respondent_id,Age,Sex,Religion,MaritalStatus,LivingWithChildren,CovidExperience,assigned_block,ideology_id,ideology_name,sampling_seed
889,26,Male,Not answered,Married,No,None,4,,,20260909007
890,46,Female,Christian,Single,No,Had COVID,1,,,20260909007
891,65,Male,Christian,Married,No,Had COVID,2,,,20260909007
892,73,Male,No religion,Married,No,Bereaved,3,4,Conspiracy Ideation,20260909007
893,48,Female,Christian,Married,Yes,Had COVID,1,,,20260909007
894,40,Female,No religion,Married,Yes,Bereaved,1,,,20260909007
895,28,Female,Hindu,Married,No,Had COVID,3,,,20260909007
896,58,Female,Sikh,Single,No,None,1,,,20260909007
897,32,Female,Not answered,Single,No,Had COVID,1,,,20260909007
898,42,Female,Not answered,Married,Yes,Bereaved,1,,,20260909007
899,20,Male,No religion,Single,No,None,1,,,20260909007
900,24,Female,No religion,Divorced,No,Had COVID,4,,,20260909007
901,42,Female,No religion,Single,No,Had COVID,1,,,20260909007
902,54,Male,Christian,Married,No,None,3,,,20260909007
903,86,Female,Christian,Married,No,Had COVID,1,,,20260909007
904,18,Female,Christian,Single,No,None,3,,,20260909007
905,58,Female,Not answered,Widowed,No,Had COVID,4,,,20260909007
906,78,Male,Christian,Widowed,No,None,3,,,20260909007
907,41,Female,Muslim,Single,Yes,Bereaved,1,,,20260909007
908,74,Female,No religion,Married,No,Bereaved,4,,,20260909007
909,42,Female,Hindu,Divorced,No,None,3,,,20260909007
910,67,Male,Christian,Married,No,None,4,,,20260909007
911,33,Male,No religion,Divorced,Yes,Had COVID,2,,,20260909007
912,65,Female,Not answered,Widowed,No,Had COVID,3,,,20260909007
913,40,Female,Christian,Married,No,Had COVID,2,,,20260909007
914,69,Male,No religion,Widowed,No,None,4,,,20260909007
915,80,Female,Muslim,Married,No,Long COVID,1,,,20260909007
916,50,Female,No religion,Married,Yes,Long COVID,3,,,20260909007
917,49,Female,Muslim,Single,No,Had COVID,2,,,20260909007
918,75,Female,Jewish,Single,No,None,4,,,20260909007
919,64,Male,No religion,Married,No,Had COVID,2,,,20260909007
920,53,Male,Christian,Married,Yes,Long COVID,3,,,20260909007
921,66,Female,Hindu,Married,No,None,3,,,20260909007
922,76,Female,Christian,Married,No,None,2,,,20260909007
923,58,Male,No religion,Single,No,Long COVID,1,,,20260909007
924,38,Female,Christian,Married,No,None,4,,,20260909007
925,23,Male,Muslim,Single,No,Had COVID,1,,,20260909007
926,38,Female,No religion,Single,No,None,3,,,20260909007
927,29,Male,Christian,Single,Yes,Had COVID,1,,,20260909007
928,23,Male,Christian,Single,No,Had COVID,4,,,20260909007
929,40,Male,Christian,Married,Yes,None,1,,,20260909007
930,45,Male,No religion,Single,No,None,1,,,20260909007
931,43,Female,Christian,Single,Yes,None,1,,,20260909007
932,24,Female,Christian,Single,No,Had COVID,1,,,20260909007
933,29,Female,Christian,Single,No,Had COVID,4,4,Conspiracy Ideation,20260909007
934,23,Female,No religion,Single,No,Bereaved,2,,,20260909007
935,38,Female,No religion,Married,Yes,Had COVID,4,,,20260909007
936,56,Female,No religion,Married,No,Had COVID,3,,,20260909007
937,22,Female,Christian,Single,No,Bereaved,1,,,20260909007
938,37,Female,No religion,Married,Yes,None,1,,,20260909007
939,24,Male,No religion,Single,No,Bereaved,3,,,20260909007
940,62,Female,Muslim,Widowed,No,Had COVID,4,,,20260909007
941,47,Female,No religion,Married,No,None,1,,,20260909007
942,58,Female,No religion,Married,No,Had COVID,4,,,20260909007
943,46,Male,Christian,Married,No,Bereaved,4,,,20260909007
944,41,Male,Christian,Married,No,None,2,,,20260909007
945,57,Male,Not answered,Married,No,None,2,,,20260909007
946,83,Male,Christian,Married,No,Bereaved,2,,,20260909007
947,57,Male,Christian,Separated,No,None,4,3,Communitarianism,20260909007
948,73,Female,Christian,Married,No,Bereaved,4,,,20260909007
949,69,Male,No religion,Married,No,Bereaved,4,,,20260909007
950,36,Male,Not answered,Divorced,Yes,Bereaved,1,,,20260909007
951,79,Female,Christian,Widowed,No,None,3,,,20260909007
952,36,Female,No religion,Married,No,Long COVID,1,,,20260909007
953,42,Male,Christian,Married,No,Had COVID,4,,,20260909007
954,28,Female,Hindu,Married,Yes,None,1,,,20260909007
955,57,Male,Christian,Married,No,Had COVID,1,,,20260909007
956,42,Male,Christian,Married,No,Had COVID,2,,,20260909007
957,33,Male,Christian,Single,Yes,None,4,,,20260909007
958,39,Female,No religion,Married,Yes,Bereaved,4,3,Communitarianism,20260909007
959,63,Female,Christian,Married,No,None,2,5,Institutional Trust and Technocratic Governance,20260909007
960,82,Female,No religion,Divorced,No,Bereaved,3,,,20260909007
961,56,Male,Muslim,Single,No,Had COVID,1,,,20260909007
962,55,Male,No religion,Separated,Yes,Bereaved,1,,,20260909007
963,48,Male,Christian,Married,Yes,Had COVID,4,,,20260909007
964,43,Female,Not answered,Married,Yes,Long COVID,1,2,Libertarianism,20260909007
965,33,Male,Muslim,Single,No,Had COVID,3,,,20260909007
966,68,Male,Christian,Married,No,Had COVID,4,,,20260909007
967,23,Female,Christian,Single,No,Had COVID,2,,,20260909007
968,58,Male,Christian,Single,No,Had COVID,3,,,20260909007
969,26,Female,Christian,Married,No,None,2,,,20260909007
970,39,Female,No religion,Married,No,Had COVID,1,,,20260909007
971,21,Male,Christian,Married,No,None,2,,,20260909007
972,43,Female,No religion,Single,Yes,Bereaved,1,,,20260909007
973,81,Male,No religion,Married,No,Bereaved,4,,,20260909007
974,50,Male,Christian,Married,No,None,2,,,20260909007
975,74,Male,Muslim,Married,No,Had COVID,1,,,20260909007
976,75,Male,Christian,Married,No,None,1,,,20260909007
977,85,Female,No religion,Married,No,Had COVID,3,,,20260909007
978,25,Male,No religion,Single,No,None,4,,,20260909007
979,47,Male,No religion,Married,Yes,Had COVID,4,,,20260909007
980,73,Male,Christian,Married,No,Had COVID,3,,,20260909007
981,50,Female,No religion,Married,No,Had COVID,3,,,20260909007
982,46,Female,Christian,Divorced,No,Had COVID,2,,,20260909007
983,70,Female,Christian,Widowed,No,None,2,,,20260909007
984,36,Female,No religion,Married,Yes,None,4,,,20260909007
985,38,Female,No religion,Married,No,None,2,,,20260909007
986,42,Male,Christian,Married,Yes,Bereaved,4,,,20260909007
987,79,Female,No religion,Married,No,None,4,,,20260909007
988,60,Male,Christian,Married,No,Bereaved,3,,,20260909007
989,63,Male,Sikh,Married,No,Long COVID,2,,,20260909007
990,19,Male,No religion,Single,No,None,4,4,Conspiracy Ideation,20260909007
991,63,Male,Christian,Married,No,Long COVID,2,,,20260909007
992,77,Female,Christian,Widowed,No,Had COVID,3,,,20260909007
993,47,Female,Christian,Married,No,None,2,,,20260909007
994,25,Female,Christian,Married,No,None,3,,,20260909007
995,75,Female,Christian,Widowed,No,Had COVID,2,,,20260909007
996,42,Male,No religion,Single,No,Had COVID,4,3,Communitarianism,20260909007
997,62,Female,Other religion,Married,No,Had COVID,3,,,20260909007
998,19,Male,Christian,Single,No,Had COVID,4,,,20260909007
999,71,Male,Hindu,Single,No,Bereaved,2,,,20260909007
1000,43,Male,No religion,Married,Yes,None,2,,,20260909007
1001,54,Male,Muslim,Married,No,Had COVID,3,,,20260909007
1002,40,Female,No religion,Single,Yes,Had COVID,1,3,Communitarianism,20260909007
1003,21,Male,Christian,Single,No,None,1,,,20260909007
1004,62,Female,No religion,Divorced,No,None,4,,,20260909007
1005,90,Female,Christian,Widowed,No,Bereaved,1,,,20260909007
1006,34,Female,Muslim,Single,Yes,Bereaved,1,2,Libertarianism,20260909007
1007,45,Male,Christian,Married,No,None,2,,,20260909007
1008,53,Female,Christian,Divorced,No,None,2,,,20260909007
1009,34,Male,No religion,Single,Yes,Had COVID,1,,,20260909007
1010,31,Female,Buddhist,Single,Yes,Had COVID,2,,,20260909007
1011,54,Female,No religion,Widowed,No,None,1,,,20260909007
1012,57,Male,Christian,Single,No,None,2,,,20260909007
1013,32,Male,Christian,Single,No,None,4,,,20260909007
1014,62,Male,No religion,Married,No,None,3,,,20260909007
1015,55,Female,Not answered,Divorced,No,None,1,,,20260909007
1016,61,Male,Muslim,Divorced,No,Had COVID,3,,,20260909007
1017,82,Male,Not answered,Married,No,None,1,,,20260909007
1018,58,Female,Not answered,Married,No,None,3,,,20260909007
1019,44,Female,No religion,Single,Yes,Bereaved,1,,,20260909007
1020,71,Female,Christian,Married,No,Bereaved,3,,,20260909007
1021,39,Female,No religion,Single,No,Had COVID,2,,,20260909007
1022,60,Male,Christian,Divorced,No,None,4,,,20260909007
1023,31,Male,Muslim,Single,No,None,1,4,Conspiracy Ideation,20260909007
1024,70,Male,Christian,Married,No,Had COVID,2,,,20260909007
1025,78,Male,Christian,Widowed,No,None,2,,,20260909007
1026,28,Male,No religion,Single,No,None,3,,,20260909007
1027,35,Male,Christian,Single,Yes,None,2,,,20260909007
1028,40,Female,No religion,Married,Yes,None,2,,,20260909007
1029,19,Male,Christian,Single,No,None,1,,,20260909007
1030,64,Male,Christian,Married,No,Long COVID,1,4,Conspiracy Ideation,20260909007
1031,31,Female,Christian,Married,No,Had COVID,4,4,Conspiracy Ideation,20260909007
1032,22,Male,No religion,Single,No,None,2,,,20260909007
1033,44,Male,No religion,Divorced,Yes,Had COVID,4,,,20260909007
1034,70,Female,Christian,Widowed,No,Had COVID,4,,,20260909007
1035,90,Male,Christian,Separated,No,None,3,,,20260909007
1036,64,Male,No religion,Single,No,Had COVID,4,,,20260909007
1037,70,Female,Christian,Married,No,None,3,,,20260909007
1038,68,Male,Christian,Married,No,Had COVID,4,,,20260909007
1039,49,Female,Christian,Single,No,Had COVID,2,,,20260909007
1040,50,Female,Christian,Married,Yes,None,4,,,20260909007
1041,67,Male,Christian,Married,No,Had COVID,3,,,20260909007
1042,56,Male,Not answered,Married,No,Bereaved,3,,,20260909007
1043,78,Female,Not answered,Divorced,No,None,4,,,20260909007
1044,39,Female,Not answered,Married,Yes,Had COVID,2,,,20260909007
1045,34,Female,Christian,Single,No,None,3,3,Communitarianism,20260909007
1046,61,Female,Muslim,Married,No,Had COVID,2,2,Libertarianism,20260909007
1047,55,Male,No religion,Divorced,No,Had COVID,2,,,20260909007
1048,45,Male,Christian,Married,Yes,None,1,,,20260909007
1049,88,Female,Christian,Widowed,No,Had COVID,1,,,20260909007
1050,77,Male,No religion,Married,No,Bereaved,2,,,20260909007
1051,47,Female,Christian,Married,Yes,None,4,,,20260909007
1052,45,Female,Hindu,Married,No,None,1,,,20260909007
1053,78,Female,Christian,Single,No,None,3,,,20260909007
1054,73,Male,No religion,Divorced,No,Had COVID,1,,,20260909007
1055,41,Male,Christian,Single,Yes,Had COVID,2,,,20260909007
1056,50,Female,Christian,Divorced,No,Had COVID,3,,,20260909007
1057,54,Female,Christian,Separated,No,Had COVID,1,,,20260909007
1058,23,Female,Christian,Single,No,None,2,,,20260909007
1059,65,Male,No religion,Divorced,No,Had COVID,4,,,20260909007
1060,73,Female,No religion,Married,No,Had COVID,1,,,20260909007
1061,55,Male,No religion,Widowed,No,Had COVID,1,,,20260909007
1062,60,Male,Christian,Married,No,None,2,,,20260909007
1063,42,Female,No religion,Widowed,Yes,None,3,,,20260909007
1064,39,Female,No religion,Married,No,Had COVID,1,,,20260909007
1065,61,Female,Sikh,Widowed,No,Bereaved,1,,,20260909007
1066,63,Male,Christian,Divorced,Yes,Had COVID,1,,,20260909007
1067,56,Male,No religion,Divorced,No,None,2,3,Communitarianism,20260909007
1068,39,Male,No religion,Single,Yes,None,4,,,20260909007
1069,24,Female,Christian,Single,No,Bereaved,4,,,20260909007
1070,25,Male,No religion,Single,Yes,Bereaved,4,,,20260909007
1071,67,Female,Christian,Married,No,None,4,,,20260909007
1072,65,Female,No religion,Divorced,No,Had COVID,2,,,20260909007
1073,48,Female,Christian,Single,Yes,None,1,,,20260909007
1074,61,Female,Muslim,Married,No,Bereaved,1,,,20260909007
1075,71,Male,No religion,Married,No,None,1,,,20260909007
1076,37,Male,No religion,Single,No,Bereaved,1,,,20260909007
1077,57,Female,Muslim,Married,No,Bereaved,4,,,20260909007
1078,75,Male,Not answered,Married,No,Bereaved,1,,,20260909007
1079,45,Female,Christian,Married,Yes,None,3,,,20260909007
1080,42,Male,No religion,Divorced,No,Long COVID,1,,,20260909007
1081,72,Male,Hindu,Single,No,Had COVID,4,,,20260909007
1082,58,Male,Christian,Married,No,None,2,,,20260909007
1083,55,Male,Christian,Married,Yes,Long COVID,1,,,20260909007
1084,21,Female,Christian,Single,No,Had COVID,4,,,20260909007
1085,53,Male,Christian,Married,No,None,4,,,20260909007
1086,44,Male,Christian,Single,Yes,None,1,2,Libertarianism,20260909007
1087,59,Male,Christian,Divorced,No,Bereaved,2,,,20260909007
1088,65,Male,Christian,Married,No,None,4,,,20260909007
1089,24,Female,No religion,Single,No,Had COVID,2,,,20260909007
1090,38,Female,No religion,Single,Yes,None,1,,,20260909007
1091,53,Female,No religion,Single,No,None,1,,,20260909007
1092,56,Male,Christian,Married,No,Had COVID,4,,,20260909007
1093,21,Male,Muslim,Single,No,Had COVID,4,,,20260909007
1094,35,Female,No religion,Married,No,Had COVID,2,,,20260909007
1095,64,Male,No religion,Married,No,Had COVID,2,2,Libertarianism,20260909007
1096,48,Male,Buddhist,Married,Yes,None,3,,,20260909007
1097,57,Male,No religion,Married,Yes,Had COVID,2,2,Libertarianism,20260909007
1098,81,Male,Christian,Widowed,No,None,2,,,20260909007
1099,60,Female,Christian,Married,No,None,1,,,20260909007
1100,45,Female,Hindu,Married,Yes,Had COVID,4,,,20260909007
1101,43,Male,No religion,Married,Yes,None,4,,,20260909007
1102,47,Female,Hindu,Married,No,None,3,,,20260909007
1103,84,Male,No religion,Married,No,Bereaved,4,,,20260909007
1104,83,Male,Christian,Married,No,Had COVID,3,,,20260909007
1105,40,Female,Muslim,Divorced,Yes,None,3,,,20260909007
1106,40,Male,Christian,Single,No,Bereaved,3,,,20260909007
1107,18,Male,Christian,Single,No,None,1,,,20260909007
1108,57,Male,Christian,Married,No,Had COVID,2,,,20260909007
1109,64,Female,Christian,Married,No,Had COVID,3,,,20260909007
1110,56,Female,No religion,Married,Yes,Had COVID,2,,,20260909007
1111,24,Female,No religion,Single,No,Had COVID,1,,,20260909007
1112,73,Female,Muslim,Married,No,None,2,,,20260909007
1113,35,Male,Christian,Married,No,Had COVID,4,,,20260909007
1114,70,Male,No religion,Divorced,No,None,4,,,20260909007
1115,66,Female,Christian,Widowed,No,None,3,,,20260909007
1116,61,Male,Christian,Married,No,Had COVID,4,,,20260909007
1117,46,Male,Muslim,Married,No,None,1,,,20260909007
1118,90,Male,No religion,Married,No,None,3,,,20260909007
1119,63,Male,Christian,Married,No,None,3,2,Libertarianism,20260909007
1120,41,Female,No religion,Divorced,No,None,4,,,20260909007
1121,28,Female,No religion,Divorced,No,Had COVID,1,,,20260909007
1122,32,Female,Not answered,Married,No,None,4,,,20260909007
1123,38,Male,Christian,Married,Yes,Bereaved,3,,,20260909007
1124,55,Female,No religion,Married,No,None,4,,,20260909007
1125,27,Female,No religion,Married,No,None,1,,,20260909007
1126,38,Male,Hindu,Married,Yes,Had COVID,2,,,20260909007
1127,78,Female,No religion,Married,No,None,3,,,20260909007
1128,35,Female,No religion,Married,Yes,Had COVID,3,,,20260909007
1129,58,Male,Jewish,Separated,No,None,1,,,20260909007
1130,76,Male,Christian,Married,No,None,3,,,20260909007
1131,56,Male,No religion,Divorced,Yes,Had COVID,3,,,20260909007
1132,65,Female,No religion,Divorced,No,Had COVID,1,,,20260909007
1133,21,Male,No religion,Single,No,Had COVID,4,,,20260909007
1134,36,Female,No religion,Married,No,Had COVID,3,3,Communitarianism,20260909007
1135,59,Female,Muslim,Married,No,None,1,,,20260909007
1136,22,Female,Christian,Single,No,Had COVID,4,,,20260909007
1137,53,Male,Christian,Divorced,No,Had COVID,3,,,20260909007
1138,71,Female,Not answered,Divorced,No,Bereaved,2,,,20260909007
1139,22,Female,Not answered,Single,No,Had COVID,4,,,20260909007
1140,60,Female,Christian,Single,Yes,Had COVID,1,,,20260909007
1141,43,Male,No religion,Married,No,None,2,3,Communitarianism,20260909007
1142,59,Male,Christian,Married,No,Had COVID,4,,,20260909007
1143,25,Male,No religion,Married,No,Had COVID,3,,,20260909007
1144,22,Female,Muslim,Single,No,None,1,4,Conspiracy Ideation,20260909007
1145,84,Female,Not answered,Single,No,Bereaved,2,,,20260909007
1146,44,Male,Christian,Married,Yes,Bereaved,3,,,20260909007
1147,21,Male,Christian,Single,No,Had COVID,3,,,20260909007
1148,75,Female,Christian,Widowed,No,None,3,,,20260909007
1149,31,Male,No religion,Single,Yes,Had COVID,1,,,20260909007
1150,62,Male,No religion,Divorced,No,Bereaved,1,,,20260909007
1151,59,Female,Christian,Divorced,No,None,3,,,20260909007
1152,19,Female,Muslim,Single,No,None,2,1,Scientific Rationalism,20260909007
1153,66,Female,No religion,Widowed,No,None,1,,,20260909007
1154,70,Female,Christian,Married,No,None,4,2,Libertarianism,20260909007
1155,66,Female,Christian,Divorced,No,None,2,,,20260909007
1156,34,Female,No religion,Divorced,Yes,None,4,,,20260909007
1157,48,Male,No religion,Single,Yes,Long COVID,4,,,20260909007
1158,65,Female,No religion,Married,No,Had COVID,1,,,20260909007
1159,50,Male,Christian,Married,No,Had COVID,4,,,20260909007
1160,58,Male,Muslim,Married,No,Had COVID,1,,,20260909007
1161,61,Female,No religion,Married,No,Had COVID,3,,,20260909007
1162,20,Male,No religion,Married,No,None,4,,,20260909007
1163,61,Male,No religion,Single,No,None,4,,,20260909007
1164,28,Female,Christian,Single,No,None,4,,,20260909007
1165,47,Female,Christian,Married,Yes,Had COVID,2,,,20260909007
1166,38,Male,No religion,Married,Yes,None,3,5,Institutional Trust and Technocratic Governance,20260909007
1167,64,Female,Christian,Married,No,Long COVID,3,,,20260909007
1168,20,Male,Christian,Single,No,Bereaved,2,,,20260909007
1169,74,Female,Not answered,Divorced,No,Had COVID,3,,,20260909007
1170,21,Female,No religion,Single,No,None,3,,,20260909007
1171,60,Male,Christian,Married,No,None,3,,,20260909007
1172,25,Male,Not answered,Single,No,Had COVID,4,,,20260909007
1173,26,Male,No religion,Divorced,No,Had COVID,3,,,20260909007
1174,71,Male,Christian,Married,No,Bereaved,3,,,20260909007
1175,18,Female,Christian,Single,No,None,3,,,20260909007
1176,56,Male,No religion,Single,No,None,3,5,Institutional Trust and Technocratic Governance,20260909007
1177,28,Female,No religion,Single,No,Had COVID,3,,,20260909007
1178,38,Male,No religion,Single,Yes,Had COVID,4,,,20260909007
1179,58,Male,Christian,Married,No,Had COVID,1,,,20260909007
1180,50,Male,No religion,Married,No,None,4,,,20260909007
1181,59,Male,Christian,Divorced,No,None,2,,,20260909007
1182,59,Male,Not answered,Married,No,Long COVID,1,,,20260909007
1183,21,Male,Buddhist,Married,No,None,4,3,Communitarianism,20260909007
1184,25,Female,Sikh,Married,No,Had COVID,1,,,20260909007
1185,41,Male,No religion,Single,Yes,Had COVID,3,5,Institutional Trust and Technocratic Governance,20260909007
1186,36,Female,No religion,Married,Yes,Had COVID,1,,,20260909007
1187,71,Female,Christian,Widowed,No,None,2,,,20260909007
1188,19,Female,Christian,Single,No,Had COVID,3,,,20260909007
1189,70,Female,Not answered,Single,Yes,Had COVID,4,,,20260909007
1190,60,Male,Not answered,Separated,No,Bereaved,4,,,20260909007
1191,46,Male,No religion,Married,No,Had COVID,1,,,20260909007
1192,41,Male,No religion,Divorced,Yes,Had COVID,3,,,20260909007
1193,55,Female,Christian,Married,Yes,Long COVID,4,,,20260909007
1194,30,Male,Christian,Single,Yes,None,3,,,20260909007
1195,36,Female,Christian,Married,Yes,None,2,,,20260909007
1196,50,Female,Christian,Married,No,Bereaved,1,,,20260909007
1197,25,Female,No religion,Single,Yes,None,1,,,20260909007
1198,19,Male,No religion,Single,No,None,1,,,20260909007
1199,63,Male,No religion,Married,No,Had COVID,3,,,20260909007
1200,77,Female,No religion,Married,No,Bereaved,1,1,Scientific Rationalism,20260909007
1201,52,Female,Christian,Married,No,Had COVID,2,,,20260909007
1202,82,Female,Christian,Married,No,None,2,,,20260909007
1203,79,Female,Christian,Married,No,Bereaved,4,,,20260909007
1204,33,Male,Christian,Single,No,Had COVID,2,,,20260909007
1205,33,Male,Christian,Single,No,Had COVID,4,,,20260909007
1206,29,Male,Christian,Married,No,Had COVID,3,,,20260909007
1207,58,Female,Muslim,Married,No,None,3,,,20260909007
1208,48,Male,Christian,Married,No,None,3,,,20260909007
1209,82,Female,Not answered,Widowed,No,None,3,,,20260909007
1210,41,Female,No religion,Married,No,Long COVID,3,,,20260909007
1211,22,Female,No religion,Single,No,None,3,,,20260909007
1212,29,Female,Not answered,Single,Yes,None,4,,,20260909007
1213,37,Female,No religion,Married,No,Had COVID,1,,,20260909007
1214,27,Female,No religion,Married,Yes,Had COVID,4,,,20260909007
1215,67,Male,No religion,Widowed,No,Had COVID,4,3,Communitarianism,20260909007
1216,85,Female,No religion,Divorced,No,Had COVID,3,3,Communitarianism,20260909007
1217,38,Male,Christian,Married,No,None,3,,,20260909007
1218,62,Female,No religion,Widowed,No,None,4,,,20260909007
1219,35,Female,Muslim,Married,No,None,4,5,Institutional Trust and Technocratic Governance,20260909007
1220,25,Female,No religion,Single,No,Had COVID,1,,,20260909007
1221,60,Female,No religion,Married,No,Had COVID,1,,,20260909007
1222,37,Male,Christian,Married,No,None,1,3,Communitarianism,20260909007
1223,58,Male,Sikh,Divorced,No,Had COVID,3,,,20260909007
1224,62,Male,No religion,Married,No,None,4,,,20260909007
1225,70,Male,Christian,Widowed,No,None,2,5,Institutional Trust and Technocratic Governance,20260909007
1226,80,Female,Buddhist,Widowed,No,Bereaved,2,,,20260909007
1227,46,Male,Christian,Married,Yes,None,4,,,20260909007
1228,26,Female,No religion,Single,No,Had COVID,3,,,20260909007
1229,65,Male,No religion,Married,No,Had COVID,2,,,20260909007
1230,21,Female,Christian,Single,No,Had COVID,4,,,20260909007
1231,53,Male,Christian,Separated,No,Had COVID,3,,,20260909007
1232,75,Female,Christian,Married,No,None,4,,,20260909007
1233,55,Female,No religion,Married,No,Bereaved,2,,,20260909007
1234,52,Male,No religion,Married,No,None,4,,,20260909007
1235,47,Male,Muslim,Married,Yes,Had COVID,1,3,Communitarianism,20260909007
1236,65,Female,Not answered,Divorced,No,Had COVID,1,2,Libertarianism,20260909007
1237,60,Female,Christian,Married,Yes,None,1,,,20260909007
1238,60,Female,Christian,Divorced,No,Had COVID,3,,,20260909007
1239,48,Male,Christian,Married,No,Had COVID,2,3,Communitarianism,20260909007
1240,58,Female,No religion,Married,No,None,4,,,20260909007
1241,69,Female,Christian,Married,No,Long COVID,1,,,20260909007
1242,71,Male,No religion,Married,No,None,2,,,20260909007
1243,33,Female,Christian,Married,No,Had COVID,3,,,20260909007
1244,41,Female,Other religion,Married,No,Bereaved,1,,,20260909007
1245,59,Female,Christian,Single,No,None,1,,,20260909007
1246,44,Female,Muslim,Married,Yes,None,4,,,20260909007
1247,52,Female,No religion,Married,No,Bereaved,3,3,Communitarianism,20260909007
1248,65,Female,Christian,Widowed,No,Had COVID,1,,,20260909007
1249,44,Female,No religion,Married,No,Had COVID,2,,,20260909007
1250,44,Male,No religion,Married,No,Long COVID,4,,,20260909007
1251,46,Female,No religion,Married,Yes,None,2,,,20260909007
1252,22,Male,No religion,Single,No,Long COVID,4,,,20260909007
1253,26,Male,Christian,Divorced,No,None,4,,,20260909007
1254,48,Male,Christian,Single,No,None,4,,,20260909007
1255,60,Female,No religion,Married,No,None,3,1,Scientific Rationalism,20260909007
1256,73,Female,Christian,Widowed,No,None,1,,,20260909007
1257,34,Male,Christian,Single,Yes,None,2,,,20260909007
1258,64,Male,Not answered,Married,No,None,2,,,20260909007
1259,20,Female,Christian,Single,No,Long COVID,1,3,Communitarianism,20260909007
1260,27,Female,Christian,Married,Yes,Bereaved,2,4,Conspiracy Ideation,20260909007
1261,64,Female,Christian,Married,No,Long COVID,2,,,20260909007
1262,72,Male,Christian,Married,No,None,2,,,20260909007
1263,45,Male,No religion,Separated,Yes,None,3,,,20260909007
1264,22,Female,No religion,Single,No,None,4,,,20260909007
1265,31,Male,Christian,Single,No,None,1,,,20260909007
1266,37,Female,Christian,Married,Yes,None,2,,,20260909007
1267,37,Female,No religion,Married,Yes,None,1,,,20260909007
1268,25,Male,Christian,Single,No,None,1,,,20260909007
1269,18,Male,Christian,Single,No,None,1,3,Communitarianism,20260909007
1270,90,Male,No religion,Married,No,Bereaved,1,,,20260909007
1271,76,Male,No religion,Married,No,Had COVID,1,,,20260909007
1272,49,Female,Christian,Single,No,Had COVID,4,,,20260909007
1273,61,Male,Muslim,Married,No,None,4,4,Conspiracy Ideation,20260909007
1274,43,Female,No religion,Single,Yes,None,1,,,20260909007
1275,32,Female,No religion,Single,Yes,Had COVID,4,3,Communitarianism,20260909007
1276,90,Female,Christian,Married,No,Had COVID,4,3,Communitarianism,20260909007
1277,57,Female,Christian,Married,No,Had COVID,3,,,20260909007
1278,38,Male,No religion,Married,No,Had COVID,3,,,20260909007
1279,45,Male,Not answered,Married,No,Had COVID,1,,,20260909007
1280,75,Female,No religion,Single,No,Had COVID,1,,,20260909007
1281,45,Male,Not answered,Single,Yes,Had COVID,4,,,20260909007
1282,27,Male,No religion,Single,Yes,None,1,,,20260909007
1283,53,Male,No religion,Married,No,Had COVID,2,5,Institutional Trust and Technocratic Governance,20260909007
1284,43,Female,Christian,Divorced,No,None,4,3,Communitarianism,20260909007
1285,40,Female,Christian,Married,Yes,Bereaved,2,,,20260909007
1286,51,Male,Christian,Married,No,None,2,2,Libertarianism,20260909007
1287,56,Female,Christian,Married,No,None,1,,,20260909007
1288,59,Female,No religion,Married,No,Had COVID,2,,,20260909007
1289,77,Male,Other religion,Married,No,Had COVID,1,,,20260909007
1290,31,Female,No religion,Divorced,No,None,2,,,20260909007
1291,79,Female,Muslim,Married,No,None,3,,,20260909007
1292,86,Male,Hindu,Widowed,No,Had COVID,3,,,20260909007
1293,61,Female,Other religion,Married,No,None,4,,,20260909007
1294,42,Female,Christian,Single,No,None,4,,,20260909007
1295,81,Female,Christian,Widowed,No,None,3,,,20260909007
1296,18,Male,Not answered,Single,No,None,3,,,20260909007
1297,46,Female,Christian,Married,No,Bereaved,3,,,20260909007
1298,71,Female,No religion,Married,No,None,4,,,20260909007
1299,34,Female,No religion,Single,No,None,1,,,20260909007
1300,27,Female,Christian,Married,No,None,4,,,20260909007
1301,35,Male,Muslim,Single,Yes,Had COVID,3,,,20260909007
1302,47,Male,No religion,Married,No,Long COVID,4,,,20260909007
1303,27,Female,Christian,Single,No,Had COVID,1,,,20260909007
1304,32,Female,No religion,Single,No,None,4,2,Libertarianism,20260909007
1305,29,Male,No religion,Single,No,None,4,,,20260909007
1306,63,Male,Other religion,Single,No,None,3,,,20260909007
1307,78,Female,No religion,Widowed,No,None,3,,,20260909007
1308,49,Female,No religion,Married,Yes,None,1,,,20260909007
1309,67,Male,No religion,Single,No,Bereaved,2,,,20260909007
1310,29,Male,Christian,Single,No,Bereaved,1,2,Libertarianism,20260909007
1311,51,Female,No religion,Married,No,None,2,,,20260909007
1312,68,Female,No religion,Single,No,Had COVID,3,,,20260909007
1313,40,Male,No religion,Single,No,Had COVID,2,,,20260909007
1314,70,Male,Christian,Married,No,Bereaved,3,,,20260909007
1315,33,Male,Muslim,Single,No,Had COVID,3,2,Libertarianism,20260909007
1316,59,Female,Christian,Married,No,Had COVID,3,,,20260909007
1317,73,Male,Christian,Widowed,No,None,1,,,20260909007
1318,26,Male,No religion,Married,No,Had COVID,2,,,20260909007
1319,54,Male,Christian,Divorced,No,Bereaved,1,,,20260909007
1320,43,Male,Christian,Single,No,None,3,,,20260909007
1321,32,Male,Christian,Single,No,None,3,,,20260909007
