respondent_id,block,set,choice,seed
928,2,set36,alt1,20260909930
928,2,set38,alt2,20260909930
928,2,set40,alt1,20260909930
928,2,set44,alt2,20260909930
928,2,set45,alt2,20260909930
928,2,set46,alt2,20260909930
929,2,set1,alt2,20260909931
929,2,set2,alt1,20260909931
929,2,set7,alt1,20260909931
929,2,set8,alt1,20260909931
929,2,set10,alt2,20260909931
929,2,set13,alt1,20260909931
929,2,set36,alt2,20260909931
929,2,set38,alt2,20260909931
929,2,set40,alt2,20260909931
929,2,set44,alt1,20260909931
929,2,set45,alt2,20260909931
929,2,set46,alt1,20260909931
930,3,set3,alt1,20260909932
930,3,set4,alt2,20260909932
930,3,set12,alt1,20260909932
930,3,set22,alt1,20260909932
930,3,set24,alt1,20260909932
930,3,set25,alt1,20260909932
930,3,set28,alt1,20260909932
930,3,set29,alt1,20260909932
930,3,set30,alt2,20260909932
930,3,set31,alt2,20260909932
930,3,set39,alt2,20260909932
930,3,set47,alt2,20260909932
931,1,set5,alt2,20260909933
931,1,set6,alt1,20260909933
931,1,set9,alt2,20260909933
931,1,set11,alt2,20260909933
931,1,set18,alt2,20260909933
931,1,set19,alt2,20260909933
931,1,set33,alt1,20260909933
931,1,set35,alt2,20260909933
931,1,set37,alt1,20260909933
931,1,set41,alt1,20260909933
931,1,set42,alt2,20260909933
931,1,set48,alt2,20260909933
932,3,set3,alt2,20260909934
932,3,set4,alt1,20260909934
932,3,set12,alt1,20260909934
932,3,set22,alt2,20260909934
932,3,set24,alt1,20260909934
932,3,set25,alt2,20260909934
932,3,set28,alt2,20260909934
932,3,set29,alt1,20260909934
932,3,set30,alt2,20260909934
932,3,set31,alt1,20260909934
932,3,set39,alt1,20260909934
932,3,set47,alt2,20260909934
933,4,set14,alt1,20260909935
933,4,set15,alt2,20260909935
933,4,set16,alt2,20260909935
933,4,set17,alt2,20260909935
933,4,set20,alt1,20260909935
933,4,set21,alt1,20260909935
933,4,set23,alt1,20260909935
933,4,set26,alt1,20260909935
933,4,set27,alt1,20260909935
933,4,set32,alt1,20260909935
933,4,set34,alt2,20260909935
933,4,set43,alt2,20260909935
934,3,set3,alt1,20260909936
934,3,set4,alt2,20260909936
934,3,set12,alt1,20260909936
934,3,set22,alt1,20260909936
934,3,set24,alt1,20260909936
934,3,set25,alt1,20260909936
934,3,set28,alt1,20260909936
934,3,set29,alt1,20260909936
934,3,set30,alt2,20260909936
934,3,set31,alt2,20260909936
934,3,set39,alt2,20260909936
934,3,set47,alt2,20260909936
935,1,set5,alt2,20260909937
935,1,set6,alt1,20260909937
935,1,set9,alt2,20260909937
935,1,set11,alt2,20260909937
935,1,set18,alt2,20260909937
935,1,set19,alt2,20260909937
935,1,set33,alt1,20260909937
935,1,set35,alt2,20260909937
935,1,set37,alt1,20260909937
935,1,set41,alt1,20260909937
935,1,set42,alt2,20260909937
935,1,set48,alt2,20260909937
936,4,set14,alt1,20260909938
936,4,set15,alt2,20260909938
936,4,set16,alt2,20260909938
936,4,set17,alt2,20260909938
936,4,set20,alt1,20260909938
936,4,set21,alt1,20260909938
936,4,set23,alt1,20260909938
936,4,set26,alt1,20260909938
936,4,set27,alt1,20260909938
936,4,set32,alt1,20260909938
936,4,set34,alt2,20260909938
936,4,set43,alt2,20260909938
937,2,set1,alt2,20260909939
937,2,set2,alt1,20260909939
937,2,set7,alt1,20260909939
937,2,set8,alt1,20260909939
937,2,set10,alt1,20260909939
937,2,set13,alt1,20260909939
937,2,set36,alt2,20260909939
937,2,set38,alt2,20260909939
937,2,set40,alt2,20260909939
937,2,set44,alt1,20260909939
937,2,set45,alt2,20260909939
937,2,set46,alt1,20260909939
938,4,set14,alt1,20260909940
938,4,set15,alt1,20260909940
938,4,set16,alt1,20260909940
938,4,set17,alt1,20260909940
938,4,set20,alt1,20260909940
938,4,set21,alt1,20260909940
938,4,set23,alt1,20260909940
938,4,set26,alt1,20260909940
938,4,set27,alt1,20260909940
938,4,set32,alt1,20260909940
938,4,set34,alt2,20260909940
938,4,set43,alt1,20260909940
939,3,set3,alt1,20260909941
939,3,set4,alt2,20260909941
939,3,set12,alt1,20260909941
939,3,set22,alt1,20260909941
939,3,set24,alt1,20260909941
939,3,set25,alt1,20260909941
939,3,set28,alt1,20260909941
939,3,set29,alt1,20260909941
939,3,set30,alt2,20260909941
939,3,set31,alt2,20260909941
939,3,set39,alt2,20260909941
939,3,set47,alt2,20260909941
940,3,set3,alt1,20260909942
940,3,set4,alt2,20260909942
940,3,set12,alt1,20260909942
940,3,set22,alt1,20260909942
940,3,set24,alt1,20260909942
940,3,set25,alt1,20260909942
940,3,set28,alt1,20260909942
940,3,set29,alt1,20260909942
940,3,set30,alt2,20260909942
940,3,set31,alt2,20260909942
940,3,set39,alt2,20260909942
940,3,set47,alt2,20260909942
941,3,set3,alt2,20260909943
941,3,set4,alt1,20260909943
941,3,set12,alt1,20260909943
941,3,set22,alt1,20260909943
941,3,set24,alt1,20260909943
941,3,set25,alt2,20260909943
941,3,set28,alt2,20260909943
941,3,set29,alt1,20260909943
941,3,set30,alt1,20260909943
941,3,set31,alt2,20260909943
941,3,set39,alt1,20260909943
941,3,set47,alt1,20260909943
942,4,set14,alt1,20260909944
942,4,set15,alt2,20260909944
942,4,set16,alt2,20260909944
942,4,set17,alt2,20260909944
942,4,set20,alt1,20260909944
942,4,set21,alt1,20260909944
942,4,set23,alt1,20260909944
942,4,set26,alt1,20260909944
942,4,set27,alt1,20260909944
942,4,set32,alt1,20260909944
942,4,set34,alt2,20260909944
942,4,set43,alt2,20260909944
943,2,set1,alt2,20260909945
943,2,set2,alt1,20260909945
943,2,set7,alt1,20260909945
943,2,set8,alt1,20260909945
943,2,set10,alt1,20260909945
943,2,set13,alt1,20260909945
943,2,set36,alt2,20260909945
943,2,set38,alt2,20260909945
943,2,set40,alt2,20260909945
943,2,set44,alt1,20260909945
943,2,set45,alt2,20260909945
943,2,set46,alt1,20260909945
944,3,set3,alt1,20260909946
944,3,set4,alt2,20260909946
944,3,set12,alt1,20260909946
944,3,set22,alt1,20260909946
944,3,set24,alt1,20260909946
944,3,set25,alt1,20260909946
944,3,set28,alt1,20260909946
944,3,set29,alt1,20260909946
944,3,set30,alt2,20260909946
944,3,set31,alt2,20260909946
944,3,set39,alt2,20260909946
944,3,set47,alt2,20260909946
945,4,set14,alt1,20260909947
945,4,set15,alt2,20260909947
945,4,set16,alt2,20260909947
945,4,set17,alt2,20260909947
945,4,set20,alt1,20260909947
945,4,set21,alt1,20260909947
945,4,set23,alt1,20260909947
945,4,set26,alt1,20260909947
945,4,set27,alt1,20260909947
945,4,set32,alt1,20260909947
945,4,set34,alt2,20260909947
945,4,set43,alt2,20260909947
946,4,set14,alt1,20260909948
946,4,set15,alt2,20260909948
946,4,set16,alt2,20260909948
946,4,set17,alt2,20260909948
946,4,set20,alt1,20260909948
946,4,set21,alt1,20260909948
946,4,set23,alt1,20260909948
946,4,set26,alt1,20260909948
946,4,set27,alt1,20260909948
946,4,set32,alt1,20260909948
946,4,set34,alt2,20260909948
946,4,set43,alt2,20260909948
947,1,set5,alt2,20260909949
947,1,set6,alt1,20260909949
947,1,set9,alt2,20260909949
947,1,set11,alt2,20260909949
947,1,set18,alt2,20260909949
947,1,set19,alt2,20260909949
947,1,set33,alt1,20260909949
947,1,set35,alt2,20260909949
947,1,set37,alt1,20260909949
947,1,set41,alt1,20260909949
947,1,set42,alt2,20260909949
947,1,set48,alt2,20260909949
948,3,set3,alt1,20260909950
948,3,set4,alt2,20260909950
948,3,set12,alt1,20260909950
948,3,set22,alt1,20260909950
948,3,set24,alt1,20260909950
948,3,set25,alt1,20260909950
948,3,set28,alt1,20260909950
948,3,set29,alt1,20260909950
948,3,set30,alt2,20260909950
948,3,set31,alt2,20260909950
948,3,set39,alt2,20260909950
948,3,set47,alt2,20260909950
949,1,set5,alt2,20260909951
949,1,set6,alt2,20260909951
949,1,set9,alt2,20260909951
949,1,set11,alt2,20260909951
949,1,set18,alt2,20260909951
949,1,set19,alt2,20260909951
949,1,set33,alt1,20260909951
949,1,set35,alt2,20260909951
949,1,set37,alt1,20260909951
949,1,set41,alt2,20260909951
949,1,set42,alt2,20260909951
949,1,set48,alt2,20260909951
950,1,set5,alt2,20260909952
950,1,set6,alt2,20260909952
950,1,set9,alt2,20260909952
950,1,set11,alt2,20260909952
950,1,set18,alt1,20260909952
950,1,set19,alt2,20260909952
950,1,set33,alt1,20260909952
950,1,set35,alt2,20260909952
950,1,set37,alt1,20260909952
950,1,set41,alt1,20260909952
950,1,set42,alt2,20260909952
950,1,set48,alt2,20260909952
951,3,set3,alt1,20260909953
951,3,set4,alt2,20260909953
951,3,set12,alt1,20260909953
951,3,set22,alt1,20260909953
951,3,set24,alt1,20260909953
951,3,set25,alt1,20260909953
951,3,set28,alt1,20260909953
951,3,set29,alt1,20260909953
951,3,set30,alt2,20260909953
951,3,set31,alt2,20260909953
951,3,set39,alt2,20260909953
951,3,set47,alt2,20260909953
952,4,set14,alt1,20260909954
952,4,set15,alt2,20260909954
952,4,set16,alt1,20260909954
952,4,set17,alt2,20260909954
952,4,set20,alt1,20260909954
952,4,set21,alt1,20260909954
952,4,set23,alt1,20260909954
952,4,set26,alt1,20260909954
952,4,set27,alt1,20260909954
952,4,set32,alt1,20260909954
952,4,set34,alt1,20260909954
952,4,set43,alt1,20260909954
953,2,set1,alt2,20260909955
953,2,set2,alt1,20260909955
953,2,set7,alt1,20260909955
953,2,set8,alt1,20260909955
953,2,set10,alt1,20260909955
953,2,set13,alt1,20260909955
953,2,set36,alt2,20260909955
953,2,set38,alt2,20260909955
953,2,set40,alt2,20260909955
953,2,set44,alt1,20260909955
953,2,set45,alt2,20260909955
953,2,set46,alt1,20260909955
954,4,set14,alt2,20260909956
954,4,set15,alt2,20260909956
954,4,set16,alt1,20260909956
954,4,set17,alt1,20260909956
954,4,set20,alt1,20260909956
954,4,set21,alt2,20260909956
954,4,set23,alt1,20260909956
954,4,set26,alt1,20260909956
954,4,set27,alt2,20260909956
954,4,set32,alt1,20260909956
954,4,set34,alt2,20260909956
954,4,set43,alt2,20260909956
955,3,set3,alt1,20260909957
955,3,set4,alt2,20260909957
955,3,set12,alt1,20260909957
955,3,set22,alt1,20260909957
955,3,set24,alt1,20260909957
955,3,set25,alt1,20260909957
955,3,set28,alt1,20260909957
955,3,set29,alt1,20260909957
955,3,set30,alt2,20260909957
955,3,set31,alt2,20260909957
955,3,set39,alt2,20260909957
955,3,set47,alt2,20260909957
956,2,set1,alt2,20260909958
956,2,set2,alt1,20260909958
956,2,set7,alt1,20260909958
956,2,set8,alt1,20260909958
956,2,set10,alt1,20260909958
956,2,set13,alt1,20260909958
956,2,set36,alt2,20260909958
956,2,set38,alt2,20260909958
956,2,set40,alt2,20260909958
956,2,set44,alt1,20260909958
956,2,set45,alt2,20260909958
956,2,set46,alt1,20260909958
957,1,set5,alt2,20260909959
957,1,set6,alt1,20260909959
957,1,set9,alt2,20260909959
957,1,set11,alt2,20260909959
957,1,set18,alt2,20260909959
957,1,set19,alt2,20260909959
957,1,set33,alt1,20260909959
957,1,set35,alt2,20260909959
957,1,set37,alt1,20260909959
957,1,set41,alt1,20260909959
957,1,set42,alt2,20260909959
957,1,set48,alt2,20260909959
958,2,set1,alt2,20260909960
958,2,set2,alt1,20260909960
958,2,set7,alt1,20260909960
958,2,set8,alt1,20260909960
958,2,set10,alt1,20260909960
958,2,set13,alt1,20260909960
958,2,set36,alt2,20260909960
958,2,set38,alt2,20260909960
958,2,set40,alt2,20260909960
958,2,set44,alt1,20260909960
958,2,set45,alt2,20260909960
958,2,set46,alt1,20260909960
959,1,set5,alt2,20260909961
959,1,set6,alt1,20260909961
959,1,set9,alt2,20260909961
959,1,set11,alt2,20260909961
959,1,set18,alt2,20260909961
959,1,set19,alt2,20260909961
959,1,set33,alt1,20260909961
959,1,set35,alt2,20260909961
959,1,set37,alt1,20260909961
959,1,set41,alt1,20260909961
959,1,set42,alt2,20260909961
959,1,set48,alt2,20260909961
960,4,set14,alt1,20260909962
960,4,set15,alt2,20260909962
960,4,set16,alt2,20260909962
960,4,set17,alt2,20260909962
960,4,set20,alt1,20260909962
960,4,set21,alt1,20260909962
960,4,set23,alt1,20260909962
960,4,set26,alt1,20260909962
960,4,set27,alt1,20260909962
960,4,set32,alt1,20260909962
960,4,set34,alt2,20260909962
960,4,set43,alt2,20260909962
961,3,set3,alt1,20260909963
961,3,set4,alt2,20260909963
961,3,set12,alt1,20260909963
961,3,set22,alt1,20260909963
961,3,set24,alt1,20260909963
961,3,set25,alt1,20260909963
961,3,set28,alt1,20260909963
961,3,set29,alt1,20260909963
961,3,set30,alt2,20260909963
961,3,set31,alt2,20260909963
961,3,set39,alt2,20260909963
961,3,set47,alt2,20260909963
962,3,set3,alt1,20260909964
962,3,set4,alt2,20260909964
962,3,set12,alt1,20260909964
962,3,set22,alt1,20260909964
962,3,set24,alt1,20260909964
962,3,set25,alt1,20260909964
962,3,set28,alt1,20260909964
962,3,set29,alt1,20260909964
962,3,set30,alt2,20260909964
962,3,set31,alt2,20260909964
962,3,set39,alt2,20260909964
962,3,set47,alt2,20260909964
963,1,set5,alt2,20260909965
963,1,set6,alt1,20260909965
963,1,set9,alt2,20260909965
963,1,set11,alt2,20260909965
963,1,set18,alt2,20260909965
963,1,set19,alt2,20260909965
963,1,set33,alt1,20260909965
963,1,set35,alt2,20260909965
963,1,set37,alt1,20260909965
963,1,set41,alt1,20260909965
963,1,set42,alt2,20260909965
963,1,set48,alt2,20260909965
964,3,set3,alt1,20260909966
964,3,set4,alt2,20260909966
964,3,set12,alt1,20260909966
964,3,set22,alt1,20260909966
964,3,set24,alt1,20260909966
964,3,set25,alt1,20260909966
964,3,set28,alt1,20260909966
964,3,set29,alt1,20260909966
964,3,set30,alt2,20260909966
964,3,set31,alt2,20260909966
964,3,set39,alt2,20260909966
964,3,set47,alt2,20260909966
965,2,set1,alt2,20260909967
965,2,set2,alt1,20260909967
965,2,set7,alt2,20260909967
965,2,set8,alt1,20260909967
965,2,set10,alt2,20260909967
965,2,set13,alt1,20260909967
965,2,set36,alt2,20260909967
965,2,set38,alt1,20260909967
965,2,set40,alt2,20260909967
965,2,set44,alt2,20260909967
965,2,set45,alt2,20260909967
965,2,set46,alt2,20260909967
966,1,set5,alt2,20260909968
966,1,set6,alt2,20260909968
966,1,set9,alt2,20260909968
966,1,set11,alt2,20260909968
966,1,set18,alt2,20260909968
966,1,set19,alt2,20260909968
966,1,set33,alt1,20260909968
966,1,set35,alt2,20260909968
966,1,set37,alt1,20260909968
966,1,set41,alt2,20260909968
966,1,set42,alt2,20260909968
966,1,set48,alt2,20260909968
967,4,set14,alt2,20260909969
967,4,set15,alt2,20260909969
967,4,set16,alt1,20260909969
967,4,set17,alt1,20260909969
967,4,set20,alt1,20260909969
967,4,set21,alt1,20260909969
967,4,set23,alt1,20260909969
967,4,set26,alt1,20260909969
967,4,set27,alt2,20260909969
967,4,set32,alt1,20260909969
967,4,set34,alt2,20260909969
967,4,set43,alt1,20260909969
968,1,set5,alt2,20260909970
968,1,set6,alt1,20260909970
968,1,set9,alt2,20260909970
968,1,set11,alt2,20260909970
968,1,set18,alt2,20260909970
968,1,set19,alt2,20260909970
968,1,set33,alt1,20260909970
968,1,set35,alt2,20260909970
968,1,set37,alt1,20260909970
968,1,set41,alt1,20260909970
968,1,set42,alt2,20260909970
968,1,set48,alt2,20260909970
969,1,set5,alt1,20260909971
969,1,set6,alt1,20260909971
969,1,set9,alt1,20260909971
969,1,set11,alt2,20260909971
969,1,set18,alt1,20260909971
969,1,set19,alt1,20260909971
969,1,set33,alt2,20260909971
969,1,set35,alt2,20260909971
969,1,set37,alt1,20260909971
969,1,set41,alt1,20260909971
969,1,set42,alt2,20260909971
969,1,set48,alt2,20260909971
970,4,set14,alt1,20260909972
970,4,set15,alt2,20260909972
970,4,set16,alt2,20260909972
970,4,set17,alt2,20260909972
970,4,set20,alt1,20260909972
970,4,set21,alt1,20260909972
970,4,set23,alt1,20260909972
970,4,set26,alt1,20260909972
970,4,set27,alt1,20260909972
970,4,set32,alt1,20260909972
970,4,set34,alt2,20260909972
970,4,set43,alt2,20260909972
971,3,set3,alt2,20260909973
971,3,set4,alt1,20260909973
971,3,set12,alt1,20260909973
971,3,set22,alt2,20260909973
971,3,set24,alt1,20260909973
971,3,set25,alt2,20260909973
971,3,set28,alt2,20260909973
971,3,set29,alt1,20260909973
971,3,set30,alt2,20260909973
971,3,set31,alt1,20260909973
971,3,set39,alt1,20260909973
971,3,set47,alt2,20260909973
972,1,set5,alt2,20260909974
972,1,set6,alt2,20260909974
972,1,set9,alt2,20260909974
972,1,set11,alt2,20260909974
972,1,set18,alt1,20260909974
972,1,set19,alt2,20260909974
972,1,set33,alt1,20260909974
972,1,set35,alt2,20260909974
972,1,set37,alt1,20260909974
972,1,set41,alt1,20260909974
972,1,set42,alt2,20260909974
972,1,set48,alt2,20260909974
973,2,set1,alt2,20260909975
973,2,set2,alt1,20260909975
973,2,set7,alt1,20260909975
973,2,set8,alt1,20260909975
973,2,set10,alt1,20260909975
973,2,set13,alt1,20260909975
973,2,set36,alt2,20260909975
973,2,set38,alt2,20260909975
973,2,set40,alt2,20260909975
973,2,set44,alt1,20260909975
973,2,set45,alt2,20260909975
973,2,set46,alt1,20260909975
974,2,set1,alt2,20260909976
974,2,set2,alt1,20260909976
974,2,set7,alt1,20260909976
974,2,set8,alt1,20260909976
974,2,set10,alt1,20260909976
974,2,set13,alt1,20260909976
974,2,set36,alt2,20260909976
974,2,set38,alt2,20260909976
974,2,set40,alt2,20260909976
974,2,set44,alt1,20260909976
974,2,set45,alt2,20260909976
974,2,set46,alt1,20260909976
975,4,set14,alt1,20260909977
975,4,set15,alt2,20260909977
975,4,set16,alt2,20260909977
975,4,set17,alt2,20260909977
975,4,set20,alt1,20260909977
975,4,set21,alt1,20260909977
975,4,set23,alt1,20260909977
975,4,set26,alt1,20260909977
975,4,set27,alt1,20260909977
975,4,set32,alt1,20260909977
975,4,set34,alt2,20260909977
975,4,set43,alt2,20260909977
976,3,set3,alt1,20260909978
976,3,set4,alt2,20260909978
976,3,set12,alt1,20260909978
976,3,set22,alt1,20260909978
976,3,set24,alt1,20260909978
976,3,set25,alt1,20260909978
976,3,set28,alt1,20260909978
976,3,set29,alt1,20260909978
976,3,set30,alt2,20260909978
976,3,set31,alt2,20260909978
976,3,set39,alt2,20260909978
976,3,set47,alt2,20260909978
977,2,set1,alt2,20260909979
977,2,set2,alt1,20260909979
977,2,set7,alt1,20260909979
977,2,set8,alt1,20260909979
977,2,set10,alt1,20260909979
977,2,set13,alt1,20260909979
977,2,set36,alt2,20260909979
977,2,set38,alt2,20260909979
977,2,set40,alt2,20260909979
977,2,set44,alt1,20260909979
977,2,set45,alt2,20260909979
977,2,set46,alt1,20260909979
978,2,set1,alt2,20260909980
978,2,set2,alt1,20260909980
978,2,set7,alt2,20260909980
978,2,set8,alt1,20260909980
978,2,set10,alt2,20260909980
978,2,set13,alt1,20260909980
978,2,set36,alt2,20260909980
978,2,set38,alt1,20260909980
978,2,set40,alt2,20260909980
978,2,set44,alt2,20260909980
978,2,set45,alt2,20260909980
978,2,set46,alt2,20260909980
979,4,set14,alt1,20260909981
979,4,set15,alt1,20260909981
979,4,set16,alt1,20260909981
979,4,set17,alt1,20260909981
979,4,set20,alt1,20260909981
979,4,set21,alt1,20260909981
979,4,set23,alt1,20260909981
979,4,set26,alt1,20260909981
979,4,set27,alt1,20260909981
979,4,set32,alt1,20260909981
979,4,set34,alt2,20260909981
979,4,set43,alt1,20260909981
980,2,set1,alt2,20260909982
980,2,set2,alt1,20260909982
980,2,set7,alt1,20260909982
980,2,set8,alt1,20260909982
980,2,set10,alt1,20260909982
980,2,set13,alt1,20260909982
980,2,set36,alt2,20260909982
980,2,set38,alt2,20260909982
980,2,set40,alt2,20260909982
980,2,set44,alt1,20260909982
980,2,set45,alt2,20260909982
980,2,set46,alt1,20260909982
981,3,set3,alt1,20260909983
981,3,set4,alt2,20260909983
981,3,set12,alt1,20260909983
981,3,set22,alt1,20260909983
981,3,set24,alt1,20260909983
981,3,set25,alt1,20260909983
981,3,set28,alt1,20260909983
981,3,set29,alt1,20260909983
981,3,set30,alt2,20260909983
981,3,set31,alt2,20260909983
981,3,set39,alt2,20260909983
981,3,set47,alt2,20260909983
982,4,set14,alt1,20260909984
982,4,set15,alt2,20260909984
982,4,set16,alt2,20260909984
982,4,set17,alt2,20260909984
982,4,set20,alt1,20260909984
982,4,set21,alt1,20260909984
982,4,set23,alt1,20260909984
982,4,set26,alt1,20260909984
982,4,set27,alt1,20260909984
982,4,set32,alt1,20260909984
982,4,set34,alt2,20260909984
982,4,set43,alt2,20260909984
983,2,set1,alt2,20260909985
983,2,set2,alt1,20260909985
983,2,set7,alt1,20260909985
983,2,set8,alt1,20260909985
983,2,set10,alt1,20260909985
983,2,set13,alt1,20260909985
983,2,set36,alt2,20260909985
983,2,set38,alt2,20260909985
983,2,set40,alt2,20260909985
983,2,set44,alt1,20260909985
983,2,set45,alt2,20260909985
983,2,set46,alt1,20260909985
984,2,set1,alt2,20260909986
984,2,set2,alt1,20260909986
984,2,set7,alt1,20260909986
984,2,set8,alt1,20260909986
984,2,set10,alt1,20260909986
984,2,set13,alt1,20260909986
984,2,set36,alt2,20260909986
984,2,set38,alt2,20260909986
984,2,set40,alt2,20260909986
984,2,set44,alt1,20260909986
984,2,set45,alt2,20260909986
984,2,set46,alt1,20260909986
985,4,set14,alt1,20260909987
985,4,set15,alt2,20260909987
985,4,set16,alt2,20260909987
985,4,set17,alt2,20260909987
985,4,set20,alt1,20260909987
985,4,set21,alt1,20260909987
985,4,set23,alt1,20260909987
985,4,set26,alt1,20260909987
985,4,set27,alt1,20260909987
985,4,set32,alt1,20260909987
985,4,set34,alt2,20260909987
985,4,set43,alt2,20260909987
986,3,set3,alt1,20260909988
986,3,set4,alt2,20260909988
986,3,set12,alt1,20260909988
986,3,set22,alt1,20260909988
986,3,set24,alt1,20260909988
986,3,set25,alt1,20260909988
986,3,set28,alt1,20260909988
986,3,set29,alt1,20260909988
986,3,set30,alt2,20260909988
986,3,set31,alt2,20260909988
986,3,set39,alt2,20260909988
986,3,set47,alt2,20260909988
987,4,set14,alt1,20260909989
987,4,set15,alt2,20260909989
987,4,set16,alt2,20260909989
987,4,set17,alt2,20260909989
987,4,set20,alt1,20260909989
987,4,set21,alt1,20260909989
987,4,set23,alt1,20260909989
987,4,set26,alt1,20260909989
987,4,set27,alt1,20260909989
987,4,set32,alt1,20260909989
987,4,set34,alt2,20260909989
987,4,set43,alt2,20260909989
988,1,set5,alt2,20260909990
988,1,set6,alt2,20260909990
988,1,set9,alt2,20260909990
988,1,set11,alt2,20260909990
988,1,set18,alt1,20260909990
988,1,set19,alt2,20260909990
988,1,set33,alt1,20260909990
988,1,set35,alt2,20260909990
988,1,set37,alt1,20260909990
988,1,set41,alt1,20260909990
988,1,set42,alt2,20260909990
988,1,set48,alt2,20260909990
989,1,set5,alt2,20260909991
989,1,set6,alt2,20260909991
989,1,set9,alt2,20260909991
989,1,set11,alt2,20260909991
989,1,set18,alt1,20260909991
989,1,set19,alt2,20260909991
989,1,set33,alt1,20260909991
989,1,set35,alt2,20260909991
989,1,set37,alt1,20260909991
989,1,set41,alt1,20260909991
989,1,set42,alt2,20260909991
989,1,set48,alt2,20260909991
990,3,set3,alt2,20260909992
990,3,set4,alt1,20260909992
990,3,set12,alt1,20260909992
990,3,set22,alt2,20260909992
990,3,set24,alt1,20260909992
990,3,set25,alt2,20260909992
990,3,set28,alt2,20260909992
990,3,set29,alt1,20260909992
990,3,set30,alt2,20260909992
990,3,set31,alt1,20260909992
990,3,set39,alt1,20260909992
990,3,set47,alt2,20260909992
991,3,set3,alt1,20260909993
991,3,set4,alt2,20260909993
991,3,set12,alt1,20260909993
991,3,set22,alt1,20260909993
991,3,set24,alt1,20260909993
991,3,set25,alt1,20260909993
991,3,set28,alt1,20260909993
991,3,set29,alt1,20260909993
991,3,set30,alt2,20260909993
991,3,set31,alt2,20260909993
991,3,set39,alt2,20260909993
991,3,set47,alt2,20260909993
992,4,set14,alt1,20260909994
992,4,set15,alt2,20260909994
992,4,set16,alt2,20260909994
992,4,set17,alt2,20260909994
992,4,set20,alt1,20260909994
992,4,set21,alt1,20260909994
992,4,set23,alt1,20260909994
992,4,set26,alt1,20260909994
992,4,set27,alt1,20260909994
992,4,set32,alt1,20260909994
992,4,set34,alt2,20260909994
992,4,set43,alt2,20260909994
993,4,set14,alt2,20260909995
993,4,set15,alt2,20260909995
993,4,set16,alt1,20260909995
993,4,set17,alt1,20260909995
993,4,set20,alt1,20260909995
993,4,set21,alt2,20260909995
993,4,set23,alt1,20260909995
993,4,set26,alt1,20260909995
993,4,set27,alt2,20260909995
993,4,set32,alt1,20260909995
993,4,set34,alt2,20260909995
993,4,set43,alt2,20260909995
994,2,set1,alt2,20260909996
994,2,set2,alt1,20260909996
994,2,set7,alt2,20260909996
994,2,set8,alt1,20260909996
994,2,set10,alt2,20260909996
994,2,set13,alt1,20260909996
994,2,set36,alt2,20260909996
994,2,set38,alt1,20260909996
994,2,set40,alt2,20260909996
994,2,set44,alt2,20260909996
994,2,set45,alt2,20260909996
994,2,set46,alt2,20260909996
995,1,set5,alt2,20260909997
995,1,set6,alt2,20260909997
995,1,set9,alt2,20260909997
995,1,set11,alt2,20260909997
995,1,set18,alt2,20260909997
995,1,set19,alt2,20260909997
995,1,set33,alt1,20260909997
995,1,set35,alt2,20260909997
995,1,set37,alt1,20260909997
995,1,set41,alt2,20260909997
995,1,set42,alt2,20260909997
995,1,set48,alt2,20260909997
996,3,set3,alt1,20260909998
996,3,set4,alt2,20260909998
996,3,set12,alt1,20260909998
996,3,set22,alt1,20260909998
996,3,set24,alt1,20260909998
996,3,set25,alt1,20260909998
996,3,set28,alt1,20260909998
996,3,set29,alt1,20260909998
996,3,set30,alt2,20260909998
996,3,set31,alt2,20260909998
996,3,set39,alt2,20260909998
996,3,set47,alt2,20260909998
997,4,set14,alt1,20260909999
997,4,set15,alt2,20260909999
997,4,set16,alt2,20260909999
997,4,set17,alt2,20260909999
997,4,set20,alt1,20260909999
997,4,set21,alt1,20260909999
997,4,set23,alt1,20260909999
997,4,set26,alt1,20260909999
997,4,set27,alt1,20260909999
997,4,set32,alt1,20260909999
997,4,set34,alt2,20260909999
997,4,set43,alt2,20260909999
998,1,set5,alt1,20260910000
998,1,set6,alt1,20260910000
998,1,set9,alt1,20260910000
998,1,set11,alt2,20260910000
998,1,set18,alt1,20260910000
998,1,set19,alt1,20260910000
998,1,set33,alt2,20260910000
998,1,set35,alt2,20260910000
998,1,set37,alt1,20260910000
998,1,set41,alt1,20260910000
998,1,set42,alt2,20260910000
998,1,set48,alt2,20260910000
999,4,set14,alt1,20260910001
999,4,set15,alt2,20260910001
999,4,set16,alt2,20260910001
999,4,set17,alt2,20260910001
999,4,set20,alt1,20260910001
999,4,set21,alt1,20260910001
999,4,set23,alt1,20260910001
999,4,set26,alt1,20260910001
999,4,set27,alt1,20260910001
999,4,set32,alt1,20260910001
999,4,set34,alt2,20260910001
999,4,set43,alt2,20260910001
1000,3,set3,alt2,20260910002
1000,3,set4,alt2,20260910002
1000,3,set12,alt1,20260910002
1000,3,set22,alt2,20260910002
1000,3,set24,alt1,20260910002
1000,3,set25,alt1,20260910002
1000,3,set28,alt1,20260910002
1000,3,set29,alt1,20260910002
1000,3,set30,alt2,20260910002
1000,3,set31,alt2,20260910002
1000,3,set39,alt2,20260910002
1000,3,set47,alt2,20260910002
1001,1,set5,alt2,20260910003
1001,1,set6,alt1,20260910003
1001,1,set9,alt2,20260910003
