respondent_id,block,set,choice,seed
1261,4,set32,alt1,20260910264
1261,4,set34,alt1,20260910264
1261,4,set43,alt1,20260910264
1262,4,set14,alt1,20260910265
1262,4,set15,alt2,20260910265
1262,4,set16,alt2,20260910265
1262,4,set17,alt2,20260910265
1262,4,set20,alt1,20260910265
1262,4,set21,alt1,20260910265
1262,4,set23,alt1,20260910265
1262,4,set26,alt1,20260910265
1262,4,set27,alt1,20260910265
1262,4,set32,alt1,20260910265
1262,4,set34,alt2,20260910265
1262,4,set43,alt2,20260910265
1263,1,set5,alt2,20260910266
1263,1,set6,alt1,20260910266
1263,1,set9,alt2,20260910266
1263,1,set11,alt2,20260910266
1263,1,set18,alt2,20260910266
1263,1,set19,alt2,20260910266
1263,1,set33,alt1,20260910266
1263,1,set35,alt2,20260910266
1263,1,set37,alt1,20260910266
1263,1,set41,alt1,20260910266
1263,1,set42,alt2,20260910266
1263,1,set48,alt2,20260910266
1264,1,set5,alt1,20260910267
1264,1,set6,alt1,20260910267
1264,1,set9,alt1,20260910267
1264,1,set11,alt2,20260910267
1264,1,set18,alt1,20260910267
1264,1,set19,alt1,20260910267
1264,1,set33,alt2,20260910267
1264,1,set35,alt2,20260910267
1264,1,set37,alt1,20260910267
1264,1,set41,alt1,20260910267
1264,1,set42,alt2,20260910267
1264,1,set48,alt2,20260910267
1265,3,set3,alt2,20260910268
1265,3,set4,alt1,20260910268
1265,3,set12,alt1,20260910268
1265,3,set22,alt2,20260910268
1265,3,set24,alt1,20260910268
1265,3,set25,alt2,20260910268
1265,3,set28,alt2,20260910268
1265,3,set29,alt1,20260910268
1265,3,set30,alt2,20260910268
1265,3,set31,alt1,20260910268
1265,3,set39,alt1,20260910268
1265,3,set47,alt2,20260910268
1266,4,set14,alt1,20260910269
1266,4,set15,alt1,20260910269
1266,4,set16,alt1,20260910269
1266,4,set17,alt1,20260910269
1266,4,set20,alt1,20260910269
1266,4,set21,alt1,20260910269
1266,4,set23,alt1,20260910269
1266,4,set26,alt1,20260910269
1266,4,set27,alt1,20260910269
1266,4,set32,alt1,20260910269
1266,4,set34,alt2,20260910269
1266,4,set43,alt1,20260910269
1267,1,set5,alt2,20260910270
1267,1,set6,alt1,20260910270
1267,1,set9,alt2,20260910270
1267,1,set11,alt2,20260910270
1267,1,set18,alt2,20260910270
1267,1,set19,alt2,20260910270
1267,1,set33,alt1,20260910270
1267,1,set35,alt2,20260910270
1267,1,set37,alt1,20260910270
1267,1,set41,alt1,20260910270
1267,1,set42,alt2,20260910270
1267,1,set48,alt2,20260910270
1268,3,set3,alt2,20260910271
1268,3,set4,alt1,20260910271
1268,3,set12,alt1,20260910271
1268,3,set22,alt2,20260910271
1268,3,set24,alt1,20260910271
1268,3,set25,alt2,20260910271
1268,3,set28,alt2,20260910271
1268,3,set29,alt1,20260910271
1268,3,set30,alt2,20260910271
1268,3,set31,alt1,20260910271
1268,3,set39,alt1,20260910271
1268,3,set47,alt2,20260910271
1269,4,set14,alt2,20260910272
1269,4,set15,alt2,20260910272
1269,4,set16,alt1,20260910272
1269,4,set17,alt1,20260910272
1269,4,set20,alt1,20260910272
1269,4,set21,alt1,20260910272
1269,4,set23,alt1,20260910272
1269,4,set26,alt1,20260910272
1269,4,set27,alt2,20260910272
1269,4,set32,alt1,20260910272
1269,4,set34,alt2,20260910272
1269,4,set43,alt1,20260910272
1270,2,set1,alt2,20260910273
1270,2,set2,alt1,20260910273
1270,2,set7,alt1,20260910273
1270,2,set8,alt1,20260910273
1270,2,set10,alt1,20260910273
1270,2,set13,alt1,20260910273
1270,2,set36,alt2,20260910273
1270,2,set38,alt2,20260910273
1270,2,set40,alt2,20260910273
1270,2,set44,alt1,20260910273
1270,2,set45,alt2,20260910273
1270,2,set46,alt1,20260910273
1271,2,set1,alt2,20260910274
1271,2,set2,alt1,20260910274
1271,2,set7,alt1,20260910274
1271,2,set8,alt1,20260910274
1271,2,set10,alt1,20260910274
1271,2,set13,alt1,20260910274
1271,2,set36,alt2,20260910274
1271,2,set38,alt2,20260910274
1271,2,set40,alt2,20260910274
1271,2,set44,alt1,20260910274
1271,2,set45,alt2,20260910274
1271,2,set46,alt1,20260910274
1272,3,set3,alt1,20260910275
1272,3,set4,alt2,20260910275
1272,3,set12,alt1,20260910275
1272,3,set22,alt1,20260910275
1272,3,set24,alt1,20260910275
1272,3,set25,alt1,20260910275
1272,3,set28,alt1,20260910275
1272,3,set29,alt1,20260910275
1272,3,set30,alt2,20260910275
1272,3,set31,alt2,20260910275
1272,3,set39,alt2,20260910275
1272,3,set47,alt2,20260910275
1273,2,set1,alt2,20260910276
1273,2,set2,alt1,20260910276
1273,2,set7,alt1,20260910276
1273,2,set8,alt1,20260910276
1273,2,set10,alt1,20260910276
1273,2,set13,alt1,20260910276
1273,2,set36,alt2,20260910276
1273,2,set38,alt2,20260910276
1273,2,set40,alt2,20260910276
1273,2,set44,alt1,20260910276
1273,2,set45,alt2,20260910276
1273,2,set46,alt1,20260910276
1274,2,set1,alt2,20260910277
1274,2,set2,alt1,20260910277
1274,2,set7,alt1,20260910277
1274,2,set8,alt1,20260910277
1274,2,set10,alt2,20260910277
1274,2,set13,alt1,20260910277
1274,2,set36,alt2,20260910277
1274,2,set38,alt2,20260910277
1274,2,set40,alt2,20260910277
1274,2,set44,alt1,20260910277
1274,2,set45,alt2,20260910277
1274,2,set46,alt1,20260910277
1275,1,set5,alt2,20260910278
1275,1,set6,alt1,20260910278
1275,1,set9,alt2,20260910278
1275,1,set11,alt2,20260910278
1275,1,set18,alt2,20260910278
1275,1,set19,alt2,20260910278
1275,1,set33,alt1,20260910278
1275,1,set35,alt2,20260910278
1275,1,set37,alt1,20260910278
1275,1,set41,alt1,20260910278
1275,1,set42,alt2,20260910278
1275,1,set48,alt2,20260910278
1276,3,set3,alt1,20260910279
1276,3,set4,alt2,20260910279
1276,3,set12,alt1,20260910279
1276,3,set22,alt1,20260910279
1276,3,set24,alt1,20260910279
1276,3,set25,alt1,20260910279
1276,3,set28,alt1,20260910279
1276,3,set29,alt1,20260910279
1276,3,set30,alt2,20260910279
1276,3,set31,alt2,20260910279
1276,3,set39,alt2,20260910279
1276,3,set47,alt2,20260910279
1277,3,set3,alt1,20260910280
1277,3,set4,alt2,20260910280
1277,3,set12,alt1,20260910280
1277,3,set22,alt1,20260910280
1277,3,set24,alt1,20260910280
1277,3,set25,alt1,20260910280
1277,3,set28,alt1,20260910280
1277,3,set29,alt1,20260910280
1277,3,set30,alt2,20260910280
1277,3,set31,alt2,20260910280
1277,3,set39,alt2,20260910280
1277,3,set47,alt2,20260910280
1278,2,set1,alt2,20260910281
1278,2,set2,alt1,20260910281
1278,2,set7,alt1,20260910281
1278,2,set8,alt1,20260910281
1278,2,set10,alt1,20260910281
1278,2,set13,alt1,20260910281
1278,2,set36,alt2,20260910281
1278,2,set38,alt2,20260910281
1278,2,set40,alt2,20260910281
1278,2,set44,alt1,20260910281
1278,2,set45,alt2,20260910281
1278,2,set46,alt1,20260910281
1279,1,set5,alt2,20260910282
1279,1,set6,alt1,20260910282
1279,1,set9,alt2,20260910282
1279,1,set11,alt2,20260910282
1279,1,set18,alt2,20260910282
1279,1,set19,alt2,20260910282
1279,1,set33,alt1,20260910282
1279,1,set35,alt2,20260910282
1279,1,set37,alt1,20260910282
1279,1,set41,alt1,20260910282
1279,1,set42,alt2,20260910282
1279,1,set48,alt2,20260910282
1280,2,set1,alt2,20260910283
1280,2,set2,alt1,20260910283
1280,2,set7,alt1,20260910283
1280,2,set8,alt1,20260910283
1280,2,set10,alt1,20260910283
1280,2,set13,alt1,20260910283
1280,2,set36,alt2,20260910283
1280,2,set38,alt2,20260910283
1280,2,set40,alt2,20260910283
1280,2,set44,alt1,20260910283
1280,2,set45,alt2,20260910283
1280,2,set46,alt1,20260910283
1281,1,set5,alt2,20260910284
1281,1,set6,alt1,20260910284
1281,1,set9,alt2,20260910284
1281,1,set11,alt2,20260910284
1281,1,set18,alt2,20260910284
1281,1,set19,alt2,20260910284
1281,1,set33,alt1,20260910284
1281,1,set35,alt2,20260910284
1281,1,set37,alt1,20260910284
1281,1,set41,alt1,20260910284
1281,1,set42,alt2,20260910284
1281,1,set48,alt2,20260910284
1282,2,set1,alt2,20260910285
1282,2,set2,alt1,20260910285
1282,2,set7,alt1,20260910285
1282,2,set8,alt1,20260910285
1282,2,set10,alt2,20260910285
1282,2,set13,alt1,20260910285
1282,2,set36,alt2,20260910285
1282,2,set38,alt2,20260910285
1282,2,set40,alt2,20260910285
1282,2,set44,alt1,20260910285
1282,2,set45,alt2,20260910285
1282,2,set46,alt1,20260910285
1283,3,set3,alt1,20260910286
1283,3,set4,alt2,20260910286
1283,3,set12,alt1,20260910286
1283,3,set22,alt1,20260910286
1283,3,set24,alt1,20260910286
1283,3,set25,alt1,20260910286
1283,3,set28,alt1,20260910286
1283,3,set29,alt1,20260910286
1283,3,set30,alt2,20260910286
1283,3,set31,alt2,20260910286
1283,3,set39,alt2,20260910286
1283,3,set47,alt2,20260910286
1284,2,set1,alt2,20260910287
1284,2,set2,alt1,20260910287
1284,2,set7,alt1,20260910287
1284,2,set8,alt1,20260910287
1284,2,set10,alt1,20260910287
1284,2,set13,alt1,20260910287
1284,2,set36,alt2,20260910287
1284,2,set38,alt2,20260910287
1284,2,set40,alt2,20260910287
1284,2,set44,alt1,20260910287
1284,2,set45,alt2,20260910287
1284,2,set46,alt1,20260910287
1285,2,set1,alt2,20260910288
1285,2,set2,alt1,20260910288
1285,2,set7,alt1,20260910288
1285,2,set8,alt1,20260910288
1285,2,set10,alt1,20260910288
1285,2,set13,alt1,20260910288
1285,2,set36,alt2,20260910288
1285,2,set38,alt2,20260910288
1285,2,set40,alt2,20260910288
1285,2,set44,alt1,20260910288
1285,2,set45,alt2,20260910288
1285,2,set46,alt1,20260910288
1286,2,set1,alt2,20260910289
1286,2,set2,alt1,20260910289
1286,2,set7,alt1,20260910289
1286,2,set8,alt1,20260910289
1286,2,set10,alt1,20260910289
1286,2,set13,alt1,20260910289
1286,2,set36,alt2,20260910289
1286,2,set38,alt2,20260910289
1286,2,set40,alt2,20260910289
1286,2,set44,alt1,20260910289
1286,2,set45,alt2,20260910289
1286,2,set46,alt1,20260910289
1287,4,set14,alt1,20260910290
1287,4,set15,alt2,20260910290
1287,4,set16,alt2,20260910290
1287,4,set17,alt2,20260910290
1287,4,set20,alt1,20260910290
1287,4,set21,alt1,20260910290
1287,4,set23,alt1,20260910290
1287,4,set26,alt1,20260910290
1287,4,set27,alt1,20260910290
1287,4,set32,alt1,20260910290
1287,4,set34,alt2,20260910290
1287,4,set43,alt2,20260910290
1288,1,set5,alt2,20260910291
1288,1,set6,alt1,20260910291
1288,1,set9,alt2,20260910291
1288,1,set11,alt2,20260910291
1288,1,set18,alt2,20260910291
1288,1,set19,alt2,20260910291
1288,1,set33,alt1,20260910291
1288,1,set35,alt2,20260910291
1288,1,set37,alt1,20260910291
1288,1,set41,alt1,20260910291
1288,1,set42,alt2,20260910291
1288,1,set48,alt2,20260910291
1289,3,set3,alt1,20260910292
1289,3,set4,alt2,20260910292
1289,3,set12,alt1,20260910292
1289,3,set22,alt1,20260910292
1289,3,set24,alt1,20260910292
1289,3,set25,alt1,20260910292
1289,3,set28,alt1,20260910292
1289,3,set29,alt1,20260910292
1289,3,set30,alt2,20260910292
1289,3,set31,alt2,20260910292
1289,3,set39,alt2,20260910292
1289,3,set47,alt2,20260910292
1290,1,set5,alt1,20260910293
1290,1,set6,alt1,20260910293
1290,1,set9,alt1,20260910293
1290,1,set11,alt2,20260910293
1290,1,set18,alt1,20260910293
1290,1,set19,alt1,20260910293
1290,1,set33,alt2,20260910293
1290,1,set35,alt2,20260910293
1290,1,set37,alt1,20260910293
1290,1,set41,alt1,20260910293
1290,1,set42,alt2,20260910293
1290,1,set48,alt2,20260910293
1291,3,set3,alt1,20260910294
1291,3,set4,alt2,20260910294
1291,3,set12,alt1,20260910294
1291,3,set22,alt1,20260910294
1291,3,set24,alt1,20260910294
1291,3,set25,alt1,20260910294
1291,3,set28,alt1,20260910294
1291,3,set29,alt1,20260910294
1291,3,set30,alt2,20260910294
1291,3,set31,alt2,20260910294
1291,3,set39,alt2,20260910294
1291,3,set47,alt2,20260910294
1292,1,set5,alt2,20260910295
1292,1,set6,alt2,20260910295
1292,1,set9,alt2,20260910295
1292,1,set11,alt2,20260910295
1292,1,set18,alt2,20260910295
1292,1,set19,alt2,20260910295
1292,1,set33,alt1,20260910295
1292,1,set35,alt2,20260910295
1292,1,set37,alt1,20260910295
1292,1,set41,alt2,20260910295
1292,1,set42,alt2,20260910295
1292,1,set48,alt2,20260910295
1293,1,set5,alt2,20260910296
1293,1,set6,alt1,20260910296
1293,1,set9,alt2,20260910296
1293,1,set11,alt2,20260910296
1293,1,set18,alt2,20260910296
1293,1,set19,alt2,20260910296
1293,1,set33,alt1,20260910296
1293,1,set35,alt2,20260910296
1293,1,set37,alt1,20260910296
1293,1,set41,alt1,20260910296
1293,1,set42,alt2,20260910296
1293,1,set48,alt2,20260910296
1294,1,set5,alt2,20260910297
1294,1,set6,alt1,20260910297
1294,1,set9,alt2,20260910297
1294,1,set11,alt2,20260910297
1294,1,set18,alt2,20260910297
1294,1,set19,alt2,20260910297
1294,1,set33,alt1,20260910297
1294,1,set35,alt2,20260910297
1294,1,set37,alt1,20260910297
1294,1,set41,alt1,20260910297
1294,1,set42,alt2,20260910297
1294,1,set48,alt2,20260910297
1295,2,set1,alt2,20260910298
1295,2,set2,alt1,20260910298
1295,2,set7,alt1,20260910298
1295,2,set8,alt1,20260910298
1295,2,set10,alt1,20260910298
1295,2,set13,alt1,20260910298
1295,2,set36,alt2,20260910298
1295,2,set38,alt2,20260910298
1295,2,set40,alt2,20260910298
1295,2,set44,alt1,20260910298
1295,2,set45,alt2,20260910298
1295,2,set46,alt1,20260910298
1296,2,set1,alt2,20260910299
1296,2,set2,alt1,20260910299
1296,2,set7,alt2,20260910299
1296,2,set8,alt1,20260910299
1296,2,set10,alt2,20260910299
1296,2,set13,alt1,20260910299
1296,2,set36,alt2,20260910299
1296,2,set38,alt1,20260910299
1296,2,set40,alt2,20260910299
1296,2,set44,alt2,20260910299
1296,2,set45,alt2,20260910299
1296,2,set46,alt2,20260910299
1297,3,set3,alt1,20260910300
1297,3,set4,alt2,20260910300
1297,3,set12,alt1,20260910300
1297,3,set22,alt1,20260910300
1297,3,set24,alt1,20260910300
1297,3,set25,alt1,20260910300
1297,3,set28,alt1,20260910300
1297,3,set29,alt1,20260910300
1297,3,set30,alt2,20260910300
1297,3,set31,alt2,20260910300
1297,3,set39,alt2,20260910300
1297,3,set47,alt2,20260910300
1298,3,set3,alt1,20260910301
1298,3,set4,alt2,20260910301
1298,3,set12,alt1,20260910301
1298,3,set22,alt1,20260910301
1298,3,set24,alt1,20260910301
1298,3,set25,alt1,20260910301
1298,3,set28,alt1,20260910301
1298,3,set29,alt1,20260910301
1298,3,set30,alt2,20260910301
1298,3,set31,alt2,20260910301
1298,3,set39,alt2,20260910301
1298,3,set47,alt2,20260910301
1299,3,set3,alt2,20260910302
1299,3,set4,alt1,20260910302
1299,3,set12,alt1,20260910302
1299,3,set22,alt2,20260910302
1299,3,set24,alt1,20260910302
1299,3,set25,alt2,20260910302
1299,3,set28,alt2,20260910302
1299,3,set29,alt1,20260910302
1299,3,set30,alt2,20260910302
1299,3,set31,alt1,20260910302
1299,3,set39,alt1,20260910302
1299,3,set47,alt2,20260910302
1300,4,set14,alt2,20260910303
1300,4,set15,alt2,20260910303
1300,4,set16,alt1,20260910303
1300,4,set17,alt1,20260910303
1300,4,set20,alt1,20260910303
1300,4,set21,alt1,20260910303
1300,4,set23,alt1,20260910303
1300,4,set26,alt1,20260910303
1300,4,set27,alt2,20260910303
1300,4,set32,alt1,20260910303
1300,4,set34,alt2,20260910303
1300,4,set43,alt1,20260910303
1301,1,set5,alt2,20260910304
1301,1,set6,alt1,20260910304
1301,1,set9,alt2,20260910304
1301,1,set11,alt2,20260910304
1301,1,set18,alt2,20260910304
1301,1,set19,alt2,20260910304
1301,1,set33,alt1,20260910304
1301,1,set35,alt2,20260910304
1301,1,set37,alt1,20260910304
1301,1,set41,alt1,20260910304
1301,1,set42,alt2,20260910304
1301,1,set48,alt2,20260910304
1302,3,set3,alt1,20260910305
1302,3,set4,alt2,20260910305
1302,3,set12,alt1,20260910305
1302,3,set22,alt1,20260910305
1302,3,set24,alt1,20260910305
1302,3,set25,alt1,20260910305
1302,3,set28,alt1,20260910305
1302,3,set29,alt1,20260910305
1302,3,set30,alt2,20260910305
1302,3,set31,alt2,20260910305
1302,3,set39,alt2,20260910305
1302,3,set47,alt2,20260910305
1303,4,set14,alt2,20260910306
1303,4,set15,alt2,20260910306
1303,4,set16,alt1,20260910306
1303,4,set17,alt1,20260910306
1303,4,set20,alt1,20260910306
1303,4,set21,alt1,20260910306
1303,4,set23,alt1,20260910306
1303,4,set26,alt1,20260910306
1303,4,set27,alt2,20260910306
1303,4,set32,alt1,20260910306
1303,4,set34,alt2,20260910306
1303,4,set43,alt1,20260910306
1304,3,set3,alt2,20260910307
1304,3,set4,alt1,20260910307
1304,3,set12,alt1,20260910307
1304,3,set22,alt2,20260910307
1304,3,set24,alt1,20260910307
1304,3,set25,alt2,20260910307
1304,3,set28,alt2,20260910307
1304,3,set29,alt1,20260910307
1304,3,set30,alt2,20260910307
1304,3,set31,alt1,20260910307
1304,3,set39,alt1,20260910307
1304,3,set47,alt2,20260910307
1305,3,set3,alt2,20260910308
1305,3,set4,alt1,20260910308
1305,3,set12,alt1,20260910308
1305,3,set22,alt2,20260910308
1305,3,set24,alt1,20260910308
1305,3,set25,alt2,20260910308
1305,3,set28,alt2,20260910308
1305,3,set29,alt1,20260910308
1305,3,set30,alt2,20260910308
1305,3,set31,alt1,20260910308
1305,3,set39,alt1,20260910308
1305,3,set47,alt2,20260910308
1306,2,set1,alt2,20260910309
1306,2,set2,alt1,20260910309
1306,2,set7,alt1,20260910309
1306,2,set8,alt1,20260910309
1306,2,set10,alt1,20260910309
1306,2,set13,alt1,20260910309
1306,2,set36,alt2,20260910309
1306,2,set38,alt2,20260910309
1306,2,set40,alt2,20260910309
1306,2,set44,alt1,20260910309
1306,2,set45,alt2,20260910309
1306,2,set46,alt1,20260910309
1307,3,set3,alt1,20260910310
1307,3,set4,alt2,20260910310
1307,3,set12,alt1,20260910310
1307,3,set22,alt1,20260910310
1307,3,set24,alt1,20260910310
1307,3,set25,alt1,20260910310
1307,3,set28,alt1,20260910310
1307,3,set29,alt1,20260910310
1307,3,set30,alt2,20260910310
1307,3,set31,alt2,20260910310
1307,3,set39,alt2,20260910310
1307,3,set47,alt2,20260910310
1308,4,set14,alt1,20260910311
1308,4,set15,alt1,20260910311
1308,4,set16,alt1,20260910311
1308,4,set17,alt1,20260910311
1308,4,set20,alt1,20260910311
1308,4,set21,alt1,20260910311
1308,4,set23,alt1,20260910311
1308,4,set26,alt1,20260910311
1308,4,set27,alt1,20260910311
1308,4,set32,alt1,20260910311
1308,4,set34,alt2,20260910311
1308,4,set43,alt1,20260910311
1309,2,set1,alt2,20260910312
1309,2,set2,alt1,20260910312
1309,2,set7,alt1,20260910312
1309,2,set8,alt1,20260910312
1309,2,set10,alt1,20260910312
1309,2,set13,alt1,20260910312
1309,2,set36,alt2,20260910312
1309,2,set38,alt2,20260910312
1309,2,set40,alt2,20260910312
1309,2,set44,alt1,20260910312
1309,2,set45,alt2,20260910312
1309,2,set46,alt1,20260910312
1310,4,set14,alt1,20260910313
1310,4,set15,alt2,20260910313
1310,4,set16,alt1,20260910313
1310,4,set17,alt2,20260910313
1310,4,set20,alt1,20260910313
1310,4,set21,alt1,20260910313
1310,4,set23,alt1,20260910313
1310,4,set26,alt1,20260910313
1310,4,set27,alt1,20260910313
1310,4,set32,alt1,20260910313
1310,4,set34,alt1,20260910313
1310,4,set43,alt1,20260910313
1311,3,set3,alt1,20260910314
1311,3,set4,alt2,20260910314
1311,3,set12,alt1,20260910314
1311,3,set22,alt1,20260910314
1311,3,set24,alt1,20260910314
1311,3,set25,alt1,20260910314
1311,3,set28,alt1,20260910314
1311,3,set29,alt1,20260910314
1311,3,set30,alt2,20260910314
1311,3,set31,alt2,20260910314
1311,3,set39,alt2,20260910314
1311,3,set47,alt2,20260910314
1312,1,set5,alt2,20260910315
1312,1,set6,alt2,20260910315
1312,1,set9,alt2,20260910315
1312,1,set11,alt2,20260910315
1312,1,set18,alt2,20260910315
1312,1,set19,alt2,20260910315
1312,1,set33,alt1,20260910315
1312,1,set35,alt2,20260910315
1312,1,set37,alt1,20260910315
1312,1,set41,alt2,20260910315
1312,1,set42,alt2,20260910315
1312,1,set48,alt2,20260910315
1313,4,set14,alt1,20260910316
1313,4,set15,alt2,20260910316
1313,4,set16,alt2,20260910316
1313,4,set17,alt2,20260910316
1313,4,set20,alt1,20260910316
1313,4,set21,alt1,20260910316
1313,4,set23,alt1,20260910316
1313,4,set26,alt1,20260910316
1313,4,set27,alt1,20260910316
1313,4,set32,alt1,20260910316
1313,4,set34,alt2,20260910316
1313,4,set43,alt2,20260910316
1314,2,set1,alt2,20260910317
1314,2,set2,alt1,20260910317
1314,2,set7,alt1,20260910317
1314,2,set8,alt1,20260910317
1314,2,set10,alt1,20260910317
1314,2,set13,alt1,20260910317
1314,2,set36,alt2,20260910317
1314,2,set38,alt2,20260910317
1314,2,set40,alt2,20260910317
1314,2,set44,alt1,20260910317
1314,2,set45,alt2,20260910317
1314,2,set46,alt1,20260910317
1315,2,set1,alt2,20260910318
1315,2,set2,alt1,20260910318
1315,2,set7,alt2,20260910318
1315,2,set8,alt1,20260910318
1315,2,set10,alt2,20260910318
1315,2,set13,alt1,20260910318
1315,2,set36,alt2,20260910318
1315,2,set38,alt1,20260910318
1315,2,set40,alt2,20260910318
1315,2,set44,alt2,20260910318
1315,2,set45,alt2,20260910318
1315,2,set46,alt2,20260910318
1316,4,set14,alt1,20260910319
1316,4,set15,alt2,20260910319
1316,4,set16,alt2,20260910319
1316,4,set17,alt2,20260910319
1316,4,set20,alt1,20260910319
1316,4,set21,alt1,20260910319
1316,4,set23,alt1,20260910319
1316,4,set26,alt1,20260910319
1316,4,set27,alt1,20260910319
1316,4,set32,alt1,20260910319
1316,4,set34,alt2,20260910319
1316,4,set43,alt2,20260910319
1317,4,set14,alt1,20260910320
1317,4,set15,alt2,20260910320
1317,4,set16,alt2,20260910320
1317,4,set17,alt2,20260910320
1317,4,set20,alt1,20260910320
1317,4,set21,alt1,20260910320
1317,4,set23,alt1,20260910320
1317,4,set26,alt1,20260910320
1317,4,set27,alt1,20260910320
1317,4,set32,alt1,20260910320
1317,4,set34,alt2,20260910320
1317,4,set43,alt2,20260910320
1318,1,set5,alt1,20260910321
1318,1,set6,alt1,20260910321
1318,1,set9,alt1,20260910321
1318,1,set11,alt2,20260910321
1318,1,set18,alt1,20260910321
1318,1,set19,alt1,20260910321
1318,1,set33,alt2,20260910321
1318,1,set35,alt2,20260910321
1318,1,set37,alt1,20260910321
1318,1,set41,alt1,20260910321
1318,1,set42,alt2,20260910321
1318,1,set48,alt2,20260910321
1319,3,set3,alt1,20260910322
1319,3,set4,alt2,20260910322
1319,3,set12,alt1,20260910322
1319,3,set22,alt1,20260910322
1319,3,set24,alt1,20260910322
1319,3,set25,alt1,20260910322
1319,3,set28,alt1,20260910322
1319,3,set29,alt1,20260910322
1319,3,set30,alt2,20260910322
1319,3,set31,alt2,20260910322
1319,3,set39,alt2,20260910322
1319,3,set47,alt2,20260910322
1320,2,set1,alt2,20260910323
1320,2,set2,alt1,20260910323
1320,2,set7,alt1,20260910323
1320,2,set8,alt1,20260910323
1320,2,set10,alt1,20260910323
1320,2,set13,alt1,20260910323
1320,2,set36,alt2,20260910323
1320,2,set38,alt2,20260910323
1320,2,set40,alt2,20260910323
1320,2,set44,alt1,20260910323
1320,2,set45,alt2,20260910323
1320,2,set46,alt1,20260910323
1321,3,set3,alt2,20260910324
1321,3,set4,alt1,20260910324
1321,3,set12,alt1,20260910324
1321,3,set22,alt2,20260910324
1321,3,set24,alt1,20260910324
1321,3,set25,alt2,20260910324
1321,3,set28,alt2,20260910324
1321,3,set29,alt1,20260910324
1321,3,set30,alt2,20260910324
1321,3,set31,alt1,20260910324
1321,3,set39,alt1,20260910324
1321,3,set47,alt2,20260910324
1322,2,set1,alt2,20260910325
1322,2,set2,alt1,20260910325
1322,2,set7,alt2,20260910325
1322,2,set8,alt1,20260910325
1322,2,set10,alt2,20260910325
1322,2,set13,alt1,20260910325
1322,2,set36,alt2,20260910325
1322,2,set38,alt1,20260910325
1322,2,set40,alt2,20260910325
1322,2,set44,alt2,20260910325
1322,2,set45,alt2,20260910325
1322,2,set46,alt2,20260910325
1323,4,set14,alt1,20260910326
1323,4,set15,alt2,20260910326
1323,4,set16,alt1,20260910326
1323,4,set17,alt2,20260910326
1323,4,set20,alt1,20260910326
1323,4,set21,alt1,20260910326
1323,4,set23,alt1,20260910326
1323,4,set26,alt1,20260910326
1323,4,set27,alt1,20260910326
1323,4,set32,alt1,20260910326
1323,4,set34,alt1,20260910326
1323,4,set43,alt1,20260910326
1324,4,set14,alt1,20260910327
1324,4,set15,alt2,20260910327
1324,4,set16,alt2,20260910327
1324,4,set17,alt2,20260910327
1324,4,set20,alt1,20260910327
1324,4,set21,alt1,20260910327
1324,4,set23,alt1,20260910327
1324,4,set26,alt1,20260910327
1324,4,set27,alt1,20260910327
1324,4,set32,alt1,20260910327
1324,4,set34,alt2,20260910327
1324,4,set43,alt2,20260910327
1325,2,set1,alt2,20260910328
1325,2,set2,alt1,20260910328
1325,2,set7,alt1,20260910328
1325,2,set8,alt1,20260910328
1325,2,set10,alt1,20260910328
1325,2,set13,alt1,20260910328
1325,2,set36,alt2,20260910328
1325,2,set38,alt2,20260910328
1325,2,set40,alt2,20260910328
1325,2,set44,alt1,20260910328
1325,2,set45,alt2,20260910328
1325,2,set46,alt1,20260910328
1326,1,set5,alt2,20260910329
1326,1,set6,alt1,20260910329
1326,1,set9,alt2,20260910329
1326,1,set11,alt2,20260910329
1326,1,set18,alt2,20260910329
1326,1,set19,alt2,20260910329
1326,1,set33,alt1,20260910329
1326,1,set35,alt2,20260910329
1326,1,set37,alt1,20260910329
1326,1,set41,alt1,20260910329
1326,1,set42,alt2,20260910329
1326,1,set48,alt2,20260910329
1327,1,set5,alt2,20260910330
1327,1,set6,alt1,20260910330
1327,1,set9,alt2,20260910330
1327,1,set11,alt2,20260910330
1327,1,set18,alt2,20260910330
1327,1,set19,alt2,20260910330
1327,1,set33,alt1,20260910330
1327,1,set35,alt2,20260910330
1327,1,set37,alt1,20260910330
1327,1,set41,alt1,20260910330
1327,1,set42,alt2,20260910330
1327,1,set48,alt2,20260910330
1328,4,set14,alt1,20260910331
1328,4,set15,alt2,20260910331
1328,4,set16,alt2,20260910331
1328,4,set17,alt2,20260910331
1328,4,set20,alt1,20260910331
1328,4,set21,alt1,20260910331
1328,4,set23,alt1,20260910331
1328,4,set26,alt1,20260910331
1328,4,set27,alt1,20260910331
1328,4,set32,alt1,20260910331
1328,4,set34,alt2,20260910331
1328,4,set43,alt2,20260910331
1329,1,set5,alt2,20260910332
1329,1,set6,alt2,20260910332
1329,1,set9,alt2,20260910332
1329,1,set11,alt2,20260910332
1329,1,set18,alt2,20260910332
1329,1,set19,alt2,20260910332
1329,1,set33,alt1,20260910332
1329,1,set35,alt2,20260910332
1329,1,set37,alt1,20260910332
1329,1,set41,alt2,20260910332
1329,1,set42,alt2,20260910332
1329,1,set48,alt2,20260910332
1330,1,set5,alt2,20260910333
1330,1,set6,alt2,20260910333
1330,1,set9,alt2,20260910333
