respondent_id,block,set,choice,seed
903,1,set33,alt1,20260909913
903,1,set35,alt2,20260909913
903,1,set37,alt1,20260909913
903,1,set41,alt2,20260909913
903,1,set42,alt2,20260909913
903,1,set48,alt2,20260909913
904,4,set14,alt2,20260909914
904,4,set15,alt2,20260909914
904,4,set16,alt1,20260909914
904,4,set17,alt1,20260909914
904,4,set20,alt1,20260909914
904,4,set21,alt1,20260909914
904,4,set23,alt1,20260909914
904,4,set26,alt1,20260909914
904,4,set27,alt2,20260909914
904,4,set32,alt1,20260909914
904,4,set34,alt2,20260909914
904,4,set43,alt1,20260909914
905,2,set1,alt2,20260909915
905,2,set2,alt1,20260909915
905,2,set7,alt1,20260909915
905,2,set8,alt1,20260909915
905,2,set10,alt2,20260909915
905,2,set13,alt1,20260909915
905,2,set36,alt2,20260909915
905,2,set38,alt2,20260909915
905,2,set40,alt2,20260909915
905,2,set44,alt2,20260909915
905,2,set45,alt2,20260909915
905,2,set46,alt2,20260909915
906,3,set3,alt1,20260909916
906,3,set4,alt2,20260909916
906,3,set12,alt1,20260909916
906,3,set22,alt1,20260909916
906,3,set24,alt1,20260909916
906,3,set25,alt1,20260909916
906,3,set28,alt1,20260909916
906,3,set29,alt1,20260909916
906,3,set30,alt2,20260909916
906,3,set31,alt2,20260909916
906,3,set39,alt2,20260909916
906,3,set47,alt2,20260909916
907,2,set1,alt2,20260909917
907,2,set2,alt1,20260909917
907,2,set7,alt1,20260909917
907,2,set8,alt1,20260909917
907,2,set10,alt1,20260909917
907,2,set13,alt1,20260909917
907,2,set36,alt2,20260909917
907,2,set38,alt2,20260909917
907,2,set40,alt2,20260909917
907,2,set44,alt1,20260909917
907,2,set45,alt2,20260909917
907,2,set46,alt1,20260909917
908,1,set5,alt2,20260909918
908,1,set6,alt2,20260909918
908,1,set9,alt2,20260909918
908,1,set11,alt2,20260909918
908,1,set18,alt2,20260909918
908,1,set19,alt2,20260909918
908,1,set33,alt1,20260909918
908,1,set35,alt2,20260909918
908,1,set37,alt1,20260909918
908,1,set41,alt2,20260909918
908,1,set42,alt2,20260909918
908,1,set48,alt2,20260909918
909,1,set5,alt2,20260909919
909,1,set6,alt1,20260909919
909,1,set9,alt2,20260909919
909,1,set11,alt2,20260909919
909,1,set18,alt2,20260909919
909,1,set19,alt2,20260909919
909,1,set33,alt1,20260909919
909,1,set35,alt2,20260909919
909,1,set37,alt1,20260909919
909,1,set41,alt1,20260909919
909,1,set42,alt2,20260909919
909,1,set48,alt2,20260909919
910,2,set1,alt2,20260909920
910,2,set2,alt1,20260909920
910,2,set7,alt1,20260909920
910,2,set8,alt1,20260909920
910,2,set10,alt1,20260909920
910,2,set13,alt1,20260909920
910,2,set36,alt2,20260909920
910,2,set38,alt2,20260909920
910,2,set40,alt2,20260909920
910,2,set44,alt1,20260909920
910,2,set45,alt2,20260909920
910,2,set46,alt1,20260909920
911,1,set5,alt2,20260909921
911,1,set6,alt1,20260909921
911,1,set9,alt2,20260909921
911,1,set11,alt2,20260909921
911,1,set18,alt2,20260909921
911,1,set19,alt2,20260909921
911,1,set33,alt1,20260909921
911,1,set35,alt2,20260909921
911,1,set37,alt1,20260909921
911,1,set41,alt1,20260909921
911,1,set42,alt2,20260909921
911,1,set48,alt2,20260909921
912,2,set1,alt2,20260909922
912,2,set2,alt1,20260909922
912,2,set7,alt1,20260909922
912,2,set8,alt1,20260909922
912,2,set10,alt1,20260909922
912,2,set13,alt1,20260909922
912,2,set36,alt2,20260909922
912,2,set38,alt2,20260909922
912,2,set40,alt2,20260909922
912,2,set44,alt1,20260909922
912,2,set45,alt2,20260909922
912,2,set46,alt1,20260909922
913,4,set14,alt1,20260909923
913,4,set15,alt2,20260909923
913,4,set16,alt2,20260909923
913,4,set17,alt2,20260909923
913,4,set20,alt1,20260909923
913,4,set21,alt1,20260909923
913,4,set23,alt1,20260909923
913,4,set26,alt1,20260909923
913,4,set27,alt1,20260909923
913,4,set32,alt1,20260909923
913,4,set34,alt2,20260909923
913,4,set43,alt2,20260909923
914,2,set1,alt2,20260909924
914,2,set2,alt1,20260909924
914,2,set7,alt1,20260909924
914,2,set8,alt1,20260909924
914,2,set10,alt1,20260909924
914,2,set13,alt1,20260909924
914,2,set36,alt2,20260909924
914,2,set38,alt2,20260909924
914,2,set40,alt2,20260909924
914,2,set44,alt1,20260909924
914,2,set45,alt2,20260909924
914,2,set46,alt1,20260909924
915,1,set5,alt2,20260909925
915,1,set6,alt2,20260909925
915,1,set9,alt2,20260909925
915,1,set11,alt2,20260909925
915,1,set18,alt2,20260909925
915,1,set19,alt2,20260909925
915,1,set33,alt1,20260909925
915,1,set35,alt2,20260909925
915,1,set37,alt1,20260909925
915,1,set41,alt2,20260909925
915,1,set42,alt2,20260909925
915,1,set48,alt2,20260909925
916,3,set3,alt1,20260909926
916,3,set4,alt2,20260909926
916,3,set12,alt1,20260909926
916,3,set22,alt1,20260909926
916,3,set24,alt1,20260909926
916,3,set25,alt1,20260909926
916,3,set28,alt1,20260909926
916,3,set29,alt1,20260909926
916,3,set30,alt2,20260909926
916,3,set31,alt2,20260909926
916,3,set39,alt2,20260909926
916,3,set47,alt2,20260909926
917,1,set5,alt2,20260909927
917,1,set6,alt1,20260909927
917,1,set9,alt2,20260909927
917,1,set11,alt2,20260909927
917,1,set18,alt2,20260909927
917,1,set19,alt2,20260909927
917,1,set33,alt1,20260909927
917,1,set35,alt2,20260909927
917,1,set37,alt1,20260909927
917,1,set41,alt1,20260909927
917,1,set42,alt2,20260909927
917,1,set48,alt2,20260909927
918,2,set1,alt2,20260909928
918,2,set2,alt1,20260909928
918,2,set7,alt1,20260909928
918,2,set8,alt1,20260909928
918,2,set10,alt1,20260909928
918,2,set13,alt1,20260909928
918,2,set36,alt2,20260909928
918,2,set38,alt2,20260909928
918,2,set40,alt2,20260909928
918,2,set44,alt1,20260909928
918,2,set45,alt2,20260909928
918,2,set46,alt1,20260909928
919,2,set1,alt2,20260909929
919,2,set2,alt1,20260909929
919,2,set7,alt1,20260909929
919,2,set8,alt1,20260909929
919,2,set10,alt1,20260909929
919,2,set13,alt1,20260909929
919,2,set36,alt2,20260909929
919,2,set38,alt2,20260909929
919,2,set40,alt2,20260909929
919,2,set44,alt1,20260909929
919,2,set45,alt2,20260909929
919,2,set46,alt1,20260909929
920,2,set1,alt2,20260909930
920,2,set2,alt1,20260909930
920,2,set7,alt1,20260909930
920,2,set8,alt1,20260909930
920,2,set10,alt1,20260909930
920,2,set13,alt1,20260909930
920,2,set36,alt2,20260909930
920,2,set38,alt2,20260909930
920,2,set40,alt2,20260909930
920,2,set44,alt1,20260909930
920,2,set45,alt2,20260909930
920,2,set46,alt1,20260909930
921,3,set3,alt1,20260909931
921,3,set4,alt2,20260909931
921,3,set12,alt1,20260909931
921,3,set22,alt1,20260909931
921,3,set24,alt1,20260909931
921,3,set25,alt1,20260909931
921,3,set28,alt1,20260909931
921,3,set29,alt1,20260909931
921,3,set30,alt2,20260909931
921,3,set31,alt2,20260909931
921,3,set39,alt2,20260909931
921,3,set47,alt2,20260909931
922,1,set5,alt2,20260909932
922,1,set6,alt2,20260909932
922,1,set9,alt2,20260909932
922,1,set11,alt2,20260909932
922,1,set18,alt2,20260909932
922,1,set19,alt2,20260909932
922,1,set33,alt1,20260909932
922,1,set35,alt2,20260909932
922,1,set37,alt1,20260909932
922,1,set41,alt2,20260909932
922,1,set42,alt2,20260909932
922,1,set48,alt2,20260909932
923,3,set3,alt1,20260909933
923,3,set4,alt2,20260909933
923,3,set12,alt1,20260909933
923,3,set22,alt1,20260909933
923,3,set24,alt1,20260909933
923,3,set25,alt1,20260909933
923,3,set28,alt1,20260909933
923,3,set29,alt1,20260909933
923,3,set30,alt2,20260909933
923,3,set31,alt2,20260909933
923,3,set39,alt2,20260909933
923,3,set47,alt2,20260909933
924,3,set3,alt1,20260909934
924,3,set4,alt2,20260909934
924,3,set12,alt1,20260909934
924,3,set22,alt1,20260909934
924,3,set24,alt1,20260909934
924,3,set25,alt1,20260909934
924,3,set28,alt1,20260909934
924,3,set29,alt1,20260909934
924,3,set30,alt2,20260909934
924,3,set31,alt2,20260909934
924,3,set39,alt2,20260909934
924,3,set47,alt2,20260909934
925,1,set5,alt1,20260909935
925,1,set6,alt1,20260909935
925,1,set9,alt1,20260909935
925,1,set11,alt2,20260909935
925,1,set18,alt1,20260909935
925,1,set19,alt1,20260909935
925,1,set33,alt2,20260909935
925,1,set35,alt2,20260909935
925,1,set37,alt1,20260909935
925,1,set41,alt1,20260909935
925,1,set42,alt2,20260909935
925,1,set48,alt2,20260909935
926,1,set5,alt2,20260909936
926,1,set6,alt1,20260909936
926,1,set9,alt2,20260909936
926,1,set11,alt2,20260909936
926,1,set18,alt2,20260909936
926,1,set19,alt2,20260909936
926,1,set33,alt1,20260909936
926,1,set35,alt2,20260909936
926,1,set37,alt1,20260909936
926,1,set41,alt1,20260909936
926,1,set42,alt2,20260909936
926,1,set48,alt2,20260909936
927,1,set5,alt2,20260909937
927,1,set6,alt1,20260909937
927,1,set9,alt2,20260909937
927,1,set11,alt2,20260909937
927,1,set18,alt2,20260909937
927,1,set19,alt2,20260909937
927,1,set33,alt1,20260909937
927,1,set35,alt2,20260909937
927,1,set37,alt1,20260909937
927,1,set41,alt1,20260909937
927,1,set42,alt2,20260909937
927,1,set48,alt2,20260909937
928,3,set3,alt2,20260909938
928,3,set4,alt1,20260909938
928,3,set12,alt1,20260909938
928,3,set22,alt2,20260909938
928,3,set24,alt1,20260909938
928,3,set25,alt2,20260909938
928,3,set28,alt2,20260909938
928,3,set29,alt1,20260909938
928,3,set30,alt2,20260909938
928,3,set31,alt1,20260909938
928,3,set39,alt1,20260909938
928,3,set47,alt2,20260909938
929,3,set3,alt2,20260909939
929,3,set4,alt2,20260909939
929,3,set12,alt1,20260909939
929,3,set22,alt2,20260909939
929,3,set24,alt1,20260909939
929,3,set25,alt1,20260909939
929,3,set28,alt1,20260909939
929,3,set29,alt1,20260909939
929,3,set30,alt2,20260909939
929,3,set31,alt2,20260909939
929,3,set39,alt2,20260909939
929,3,set47,alt2,20260909939
930,4,set14,alt1,20260909940
930,4,set15,alt2,20260909940
930,4,set16,alt2,20260909940
930,4,set17,alt2,20260909940
930,4,set20,alt1,20260909940
930,4,set21,alt1,20260909940
930,4,set23,alt1,20260909940
930,4,set26,alt1,20260909940
930,4,set27,alt1,20260909940
930,4,set32,alt1,20260909940
930,4,set34,alt2,20260909940
930,4,set43,alt2,20260909940
931,2,set1,alt2,20260909941
931,2,set2,alt1,20260909941
931,2,set7,alt1,20260909941
931,2,set8,alt1,20260909941
931,2,set10,alt2,20260909941
931,2,set13,alt1,20260909941
931,2,set36,alt2,20260909941
931,2,set38,alt2,20260909941
931,2,set40,alt2,20260909941
931,2,set44,alt2,20260909941
931,2,set45,alt2,20260909941
931,2,set46,alt2,20260909941
932,3,set3,alt2,20260909942
932,3,set4,alt1,20260909942
932,3,set12,alt1,20260909942
932,3,set22,alt2,20260909942
932,3,set24,alt1,20260909942
932,3,set25,alt2,20260909942
932,3,set28,alt2,20260909942
932,3,set29,alt1,20260909942
932,3,set30,alt2,20260909942
932,3,set31,alt1,20260909942
932,3,set39,alt1,20260909942
932,3,set47,alt2,20260909942
933,2,set1,alt2,20260909943
933,2,set2,alt1,20260909943
933,2,set7,alt2,20260909943
933,2,set8,alt1,20260909943
933,2,set10,alt2,20260909943
933,2,set13,alt1,20260909943
933,2,set36,alt2,20260909943
933,2,set38,alt1,20260909943
933,2,set40,alt2,20260909943
933,2,set44,alt2,20260909943
933,2,set45,alt2,20260909943
933,2,set46,alt2,20260909943
934,3,set3,alt1,20260909944
934,3,set4,alt2,20260909944
934,3,set12,alt1,20260909944
934,3,set22,alt1,20260909944
934,3,set24,alt1,20260909944
934,3,set25,alt1,20260909944
934,3,set28,alt1,20260909944
934,3,set29,alt1,20260909944
934,3,set30,alt2,20260909944
934,3,set31,alt2,20260909944
934,3,set39,alt2,20260909944
934,3,set47,alt2,20260909944
935,1,set5,alt2,20260909945
935,1,set6,alt1,20260909945
935,1,set9,alt2,20260909945
935,1,set11,alt2,20260909945
935,1,set18,alt2,20260909945
935,1,set19,alt2,20260909945
935,1,set33,alt1,20260909945
935,1,set35,alt2,20260909945
935,1,set37,alt1,20260909945
935,1,set41,alt1,20260909945
935,1,set42,alt2,20260909945
935,1,set48,alt2,20260909945
936,4,set14,alt1,20260909946
936,4,set15,alt2,20260909946
936,4,set16,alt2,20260909946
936,4,set17,alt2,20260909946
936,4,set20,alt1,20260909946
936,4,set21,alt1,20260909946
936,4,set23,alt1,20260909946
936,4,set26,alt1,20260909946
936,4,set27,alt1,20260909946
936,4,set32,alt1,20260909946
936,4,set34,alt2,20260909946
936,4,set43,alt2,20260909946
937,4,set14,alt1,20260909947
937,4,set15,alt2,20260909947
937,4,set16,alt1,20260909947
937,4,set17,alt2,20260909947
937,4,set20,alt1,20260909947
937,4,set21,alt1,20260909947
937,4,set23,alt1,20260909947
937,4,set26,alt1,20260909947
937,4,set27,alt1,20260909947
937,4,set32,alt1,20260909947
937,4,set34,alt1,20260909947
937,4,set43,alt1,20260909947
938,2,set1,alt2,20260909948
938,2,set2,alt1,20260909948
938,2,set7,alt1,20260909948
938,2,set8,alt1,20260909948
938,2,set10,alt2,20260909948
938,2,set13,alt1,20260909948
938,2,set36,alt2,20260909948
938,2,set38,alt2,20260909948
938,2,set40,alt2,20260909948
938,2,set44,alt1,20260909948
938,2,set45,alt2,20260909948
938,2,set46,alt1,20260909948
939,2,set1,alt2,20260909949
939,2,set2,alt1,20260909949
939,2,set7,alt1,20260909949
939,2,set8,alt1,20260909949
939,2,set10,alt1,20260909949
939,2,set13,alt1,20260909949
939,2,set36,alt2,20260909949
939,2,set38,alt2,20260909949
939,2,set40,alt2,20260909949
939,2,set44,alt1,20260909949
939,2,set45,alt2,20260909949
939,2,set46,alt1,20260909949
940,2,set1,alt2,20260909950
940,2,set2,alt1,20260909950
940,2,set7,alt1,20260909950
940,2,set8,alt1,20260909950
940,2,set10,alt1,20260909950
940,2,set13,alt1,20260909950
940,2,set36,alt2,20260909950
940,2,set38,alt2,20260909950
940,2,set40,alt2,20260909950
940,2,set44,alt1,20260909950
940,2,set45,alt2,20260909950
940,2,set46,alt1,20260909950
941,4,set14,alt1,20260909951
941,4,set15,alt2,20260909951
941,4,set16,alt2,20260909951
941,4,set17,alt2,20260909951
941,4,set20,alt1,20260909951
941,4,set21,alt1,20260909951
941,4,set23,alt1,20260909951
941,4,set26,alt1,20260909951
941,4,set27,alt1,20260909951
941,4,set32,alt1,20260909951
941,4,set34,alt2,20260909951
941,4,set43,alt2,20260909951
942,3,set3,alt1,20260909952
942,3,set4,alt2,20260909952
942,3,set12,alt1,20260909952
942,3,set22,alt1,20260909952
942,3,set24,alt1,20260909952
942,3,set25,alt1,20260909952
942,3,set28,alt1,20260909952
942,3,set29,alt1,20260909952
942,3,set30,alt2,20260909952
942,3,set31,alt2,20260909952
942,3,set39,alt2,20260909952
942,3,set47,alt2,20260909952
943,3,set3,alt1,20260909953
943,3,set4,alt2,20260909953
943,3,set12,alt1,20260909953
943,3,set22,alt1,20260909953
943,3,set24,alt1,20260909953
943,3,set25,alt1,20260909953
943,3,set28,alt1,20260909953
943,3,set29,alt1,20260909953
943,3,set30,alt2,20260909953
943,3,set31,alt2,20260909953
943,3,set39,alt2,20260909953
943,3,set47,alt2,20260909953
944,1,set5,alt2,20260909954
944,1,set6,alt2,20260909954
944,1,set9,alt2,20260909954
944,1,set11,alt2,20260909954
944,1,set18,alt2,20260909954
944,1,set19,alt2,20260909954
944,1,set33,alt1,20260909954
944,1,set35,alt2,20260909954
944,1,set37,alt1,20260909954
944,1,set41,alt2,20260909954
944,1,set42,alt2,20260909954
944,1,set48,alt2,20260909954
945,1,set5,alt2,20260909955
945,1,set6,alt1,20260909955
945,1,set9,alt2,20260909955
945,1,set11,alt2,20260909955
945,1,set18,alt2,20260909955
945,1,set19,alt2,20260909955
945,1,set33,alt1,20260909955
945,1,set35,alt2,20260909955
945,1,set37,alt1,20260909955
945,1,set41,alt1,20260909955
945,1,set42,alt2,20260909955
945,1,set48,alt2,20260909955
946,1,set5,alt2,20260909956
946,1,set6,alt2,20260909956
946,1,set9,alt2,20260909956
946,1,set11,alt2,20260909956
946,1,set18,alt2,20260909956
946,1,set19,alt2,20260909956
946,1,set33,alt1,20260909956
946,1,set35,alt2,20260909956
946,1,set37,alt1,20260909956
946,1,set41,alt2,20260909956
946,1,set42,alt2,20260909956
946,1,set48,alt2,20260909956
947,2,set1,alt2,20260909957
947,2,set2,alt1,20260909957
947,2,set7,alt1,20260909957
947,2,set8,alt1,20260909957
947,2,set10,alt2,20260909957
947,2,set13,alt1,20260909957
947,2,set36,alt2,20260909957
947,2,set38,alt2,20260909957
947,2,set40,alt2,20260909957
947,2,set44,alt2,20260909957
947,2,set45,alt2,20260909957
947,2,set46,alt2,20260909957
948,3,set3,alt2,20260909958
948,3,set4,alt1,20260909958
948,3,set12,alt1,20260909958
948,3,set22,alt1,20260909958
948,3,set24,alt1,20260909958
948,3,set25,alt2,20260909958
948,3,set28,alt2,20260909958
948,3,set29,alt1,20260909958
948,3,set30,alt1,20260909958
948,3,set31,alt2,20260909958
948,3,set39,alt1,20260909958
948,3,set47,alt1,20260909958
949,1,set5,alt1,20260909959
949,1,set6,alt2,20260909959
949,1,set9,alt1,20260909959
949,1,set11,alt2,20260909959
949,1,set18,alt1,20260909959
949,1,set19,alt2,20260909959
949,1,set33,alt1,20260909959
949,1,set35,alt2,20260909959
949,1,set37,alt1,20260909959
949,1,set41,alt1,20260909959
949,1,set42,alt1,20260909959
949,1,set48,alt2,20260909959
950,4,set14,alt1,20260909960
950,4,set15,alt2,20260909960
950,4,set16,alt1,20260909960
950,4,set17,alt2,20260909960
950,4,set20,alt1,20260909960
950,4,set21,alt1,20260909960
950,4,set23,alt1,20260909960
950,4,set26,alt1,20260909960
950,4,set27,alt1,20260909960
950,4,set32,alt1,20260909960
950,4,set34,alt1,20260909960
950,4,set43,alt1,20260909960
951,3,set3,alt1,20260909961
951,3,set4,alt2,20260909961
951,3,set12,alt1,20260909961
951,3,set22,alt1,20260909961
951,3,set24,alt1,20260909961
951,3,set25,alt1,20260909961
951,3,set28,alt1,20260909961
951,3,set29,alt1,20260909961
951,3,set30,alt2,20260909961
951,3,set31,alt2,20260909961
951,3,set39,alt2,20260909961
951,3,set47,alt2,20260909961
952,2,set1,alt2,20260909962
952,2,set2,alt1,20260909962
952,2,set7,alt1,20260909962
952,2,set8,alt1,20260909962
952,2,set10,alt1,20260909962
952,2,set13,alt1,20260909962
952,2,set36,alt2,20260909962
952,2,set38,alt2,20260909962
952,2,set40,alt2,20260909962
952,2,set44,alt1,20260909962
952,2,set45,alt2,20260909962
952,2,set46,alt1,20260909962
953,2,set1,alt2,20260909963
953,2,set2,alt1,20260909963
953,2,set7,alt1,20260909963
953,2,set8,alt1,20260909963
953,2,set10,alt1,20260909963
953,2,set13,alt1,20260909963
953,2,set36,alt2,20260909963
953,2,set38,alt2,20260909963
953,2,set40,alt2,20260909963
953,2,set44,alt1,20260909963
953,2,set45,alt2,20260909963
953,2,set46,alt1,20260909963
954,2,set1,alt2,20260909964
954,2,set2,alt1,20260909964
954,2,set7,alt1,20260909964
954,2,set8,alt1,20260909964
954,2,set10,alt2,20260909964
954,2,set13,alt1,20260909964
954,2,set36,alt2,20260909964
954,2,set38,alt2,20260909964
954,2,set40,alt2,20260909964
954,2,set44,alt1,20260909964
954,2,set45,alt2,20260909964
954,2,set46,alt1,20260909964
955,2,set1,alt2,20260909965
955,2,set2,alt1,20260909965
955,2,set7,alt1,20260909965
955,2,set8,alt1,20260909965
955,2,set10,alt1,20260909965
955,2,set13,alt1,20260909965
955,2,set36,alt2,20260909965
955,2,set38,alt2,20260909965
955,2,set40,alt2,20260909965
955,2,set44,alt1,20260909965
955,2,set45,alt2,20260909965
955,2,set46,alt1,20260909965
956,2,set1,alt2,20260909966
956,2,set2,alt1,20260909966
956,2,set7,alt1,20260909966
956,2,set8,alt1,20260909966
956,2,set10,alt1,20260909966
956,2,set13,alt1,20260909966
956,2,set36,alt2,20260909966
956,2,set38,alt2,20260909966
956,2,set40,alt2,20260909966
956,2,set44,alt1,20260909966
956,2,set45,alt2,20260909966
956,2,set46,alt1,20260909966
957,2,set1,alt2,20260909967
957,2,set2,alt1,20260909967
957,2,set7,alt1,20260909967
957,2,set8,alt1,20260909967
957,2,set10,alt2,20260909967
957,2,set13,alt1,20260909967
957,2,set36,alt2,20260909967
957,2,set38,alt2,20260909967
957,2,set40,alt2,20260909967
957,2,set44,alt1,20260909967
957,2,set45,alt2,20260909967
957,2,set46,alt1,20260909967
958,2,set1,alt2,20260909968
958,2,set2,alt1,20260909968
958,2,set7,alt1,20260909968
958,2,set8,alt1,20260909968
958,2,set10,alt1,20260909968
958,2,set13,alt1,20260909968
958,2,set36,alt2,20260909968
958,2,set38,alt2,20260909968
958,2,set40,alt2,20260909968
958,2,set44,alt1,20260909968
958,2,set45,alt2,20260909968
958,2,set46,alt1,20260909968
959,4,set14,alt1,20260909969
959,4,set15,alt2,20260909969
959,4,set16,alt2,20260909969
959,4,set17,alt2,20260909969
959,4,set20,alt1,20260909969
959,4,set21,alt1,20260909969
959,4,set23,alt1,20260909969
959,4,set26,alt1,20260909969
959,4,set27,alt1,20260909969
959,4,set32,alt1,20260909969
959,4,set34,alt2,20260909969
959,4,set43,alt2,20260909969
960,4,set14,alt1,20260909970
960,4,set15,alt2,20260909970
960,4,set16,alt2,20260909970
960,4,set17,alt2,20260909970
960,4,set20,alt1,20260909970
960,4,set21,alt1,20260909970
960,4,set23,alt1,20260909970
960,4,set26,alt1,20260909970
960,4,set27,alt1,20260909970
960,4,set32,alt1,20260909970
960,4,set34,alt2,20260909970
960,4,set43,alt2,20260909970
961,2,set1,alt2,20260909971
961,2,set2,alt1,20260909971
961,2,set7,alt1,20260909971
961,2,set8,alt1,20260909971
961,2,set10,alt1,20260909971
961,2,set13,alt1,20260909971
961,2,set36,alt2,20260909971
961,2,set38,alt2,20260909971
961,2,set40,alt2,20260909971
961,2,set44,alt1,20260909971
961,2,set45,alt2,20260909971
961,2,set46,alt1,20260909971
962,3,set3,alt1,20260909972
962,3,set4,alt2,20260909972
962,3,set12,alt1,20260909972
962,3,set22,alt1,20260909972
962,3,set24,alt1,20260909972
962,3,set25,alt1,20260909972
962,3,set28,alt1,20260909972
962,3,set29,alt1,20260909972
962,3,set30,alt2,20260909972
962,3,set31,alt2,20260909972
962,3,set39,alt2,20260909972
962,3,set47,alt2,20260909972
963,2,set1,alt2,20260909973
963,2,set2,alt1,20260909973
963,2,set7,alt1,20260909973
963,2,set8,alt1,20260909973
963,2,set10,alt2,20260909973
963,2,set13,alt1,20260909973
963,2,set36,alt2,20260909973
963,2,set38,alt2,20260909973
963,2,set40,alt2,20260909973
963,2,set44,alt1,20260909973
963,2,set45,alt2,20260909973
963,2,set46,alt1,20260909973
964,3,set3,alt1,20260909974
964,3,set4,alt2,20260909974
964,3,set12,alt1,20260909974
964,3,set22,alt1,20260909974
964,3,set24,alt1,20260909974
964,3,set25,alt1,20260909974
964,3,set28,alt1,20260909974
964,3,set29,alt1,20260909974
964,3,set30,alt2,20260909974
964,3,set31,alt2,20260909974
964,3,set39,alt2,20260909974
964,3,set47,alt2,20260909974
965,3,set3,alt2,20260909975
965,3,set4,alt1,20260909975
965,3,set12,alt1,20260909975
965,3,set22,alt2,20260909975
965,3,set24,alt1,20260909975
965,3,set25,alt2,20260909975
965,3,set28,alt2,20260909975
965,3,set29,alt1,20260909975
965,3,set30,alt2,20260909975
965,3,set31,alt1,20260909975
965,3,set39,alt1,20260909975
965,3,set47,alt2,20260909975
966,3,set3,alt1,20260909976
966,3,set4,alt2,20260909976
966,3,set12,alt1,20260909976
966,3,set22,alt1,20260909976
966,3,set24,alt1,20260909976
966,3,set25,alt1,20260909976
966,3,set28,alt1,20260909976
966,3,set29,alt1,20260909976
966,3,set30,alt2,20260909976
966,3,set31,alt2,20260909976
966,3,set39,alt2,20260909976
966,3,set47,alt2,20260909976
967,2,set1,alt2,20260909977
967,2,set2,alt1,20260909977
967,2,set7,alt2,20260909977
967,2,set8,alt1,20260909977
967,2,set10,alt2,20260909977
967,2,set13,alt1,20260909977
967,2,set36,alt2,20260909977
967,2,set38,alt1,20260909977
967,2,set40,alt2,20260909977
967,2,set44,alt2,20260909977
967,2,set45,alt2,20260909977
967,2,set46,alt2,20260909977
968,4,set14,alt1,20260909978
968,4,set15,alt2,20260909978
968,4,set16,alt2,20260909978
968,4,set17,alt2,20260909978
968,4,set20,alt1,20260909978
968,4,set21,alt1,20260909978
968,4,set23,alt1,20260909978
968,4,set26,alt1,20260909978
968,4,set27,alt1,20260909978
968,4,set32,alt1,20260909978
968,4,set34,alt2,20260909978
968,4,set43,alt2,20260909978
969,4,set14,alt2,20260909979
969,4,set15,alt2,20260909979
969,4,set16,alt1,20260909979
969,4,set17,alt1,20260909979
969,4,set20,alt1,20260909979
969,4,set21,alt1,20260909979
969,4,set23,alt1,20260909979
969,4,set26,alt1,20260909979
969,4,set27,alt2,20260909979
969,4,set32,alt1,20260909979
969,4,set34,alt2,20260909979
969,4,set43,alt1,20260909979
970,4,set14,alt1,20260909980
970,4,set15,alt2,20260909980
970,4,set16,alt2,20260909980
970,4,set17,alt2,20260909980
970,4,set20,alt1,20260909980
970,4,set21,alt1,20260909980
970,4,set23,alt1,20260909980
970,4,set26,alt1,20260909980
970,4,set27,alt1,20260909980
970,4,set32,alt1,20260909980
970,4,set34,alt2,20260909980
970,4,set43,alt2,20260909980
971,4,set14,alt2,20260909981
971,4,set15,alt2,20260909981
971,4,set16,alt1,20260909981
971,4,set17,alt1,20260909981
971,4,set20,alt1,20260909981
971,4,set21,alt1,20260909981
971,4,set23,alt1,20260909981
971,4,set26,alt1,20260909981
971,4,set27,alt2,20260909981
971,4,set32,alt1,20260909981
971,4,set34,alt2,20260909981
971,4,set43,alt1,20260909981
972,4,set14,alt1,20260909982
972,4,set15,alt2,20260909982
972,4,set16,alt1,20260909982
972,4,set17,alt2,20260909982
972,4,set20,alt1,20260909982
972,4,set21,alt1,20260909982
972,4,set23,alt1,20260909982
972,4,set26,alt1,20260909982
972,4,set27,alt1,20260909982
972,4,set32,alt1,20260909982
972,4,set34,alt1,20260909982
972,4,set43,alt1,20260909982
973,1,set5,alt2,20260909983
973,1,set6,alt2,20260909983
973,1,set9,alt2,20260909983
973,1,set11,alt2,20260909983
973,1,set18,alt2,20260909983
973,1,set19,alt2,20260909983
973,1,set33,alt1,20260909983
973,1,set35,alt2,20260909983
973,1,set37,alt1,20260909983
973,1,set41,alt2,20260909983
973,1,set42,alt2,20260909983
973,1,set48,alt2,20260909983
974,2,set1,alt2,20260909984
974,2,set2,alt1,20260909984
974,2,set7,alt1,20260909984
974,2,set8,alt1,20260909984
974,2,set10,alt1,20260909984
974,2,set13,alt1,20260909984
974,2,set36,alt2,20260909984
974,2,set38,alt2,20260909984
974,2,set40,alt2,20260909984
974,2,set44,alt1,20260909984
974,2,set45,alt2,20260909984
974,2,set46,alt1,20260909984
975,4,set14,alt1,20260909985
975,4,set15,alt2,20260909985
975,4,set16,alt2,20260909985
975,4,set17,alt2,20260909985
975,4,set20,alt1,20260909985
975,4,set21,alt1,20260909985
975,4,set23,alt1,20260909985
975,4,set26,alt1,20260909985
975,4,set27,alt1,20260909985
975,4,set32,alt1,20260909985
975,4,set34,alt2,20260909985
975,4,set43,alt2,20260909985
976,3,set3,alt1,20260909986
976,3,set4,alt2,20260909986
976,3,set12,alt1,20260909986
976,3,set22,alt1,20260909986
