respondent_id,block,set,choice,seed
1038,2,set7,alt1,20260910039
1038,2,set8,alt1,20260910039
1038,2,set10,alt1,20260910039
1038,2,set13,alt1,20260910039
1038,2,set36,alt2,20260910039
1038,2,set38,alt2,20260910039
1038,2,set40,alt2,20260910039
1038,2,set44,alt1,20260910039
1038,2,set45,alt2,20260910039
1038,2,set46,alt1,20260910039
1039,4,set14,alt1,20260910040
1039,4,set15,alt2,20260910040
1039,4,set16,alt2,20260910040
1039,4,set17,alt2,20260910040
1039,4,set20,alt1,20260910040
1039,4,set21,alt1,20260910040
1039,4,set23,alt1,20260910040
1039,4,set26,alt1,20260910040
1039,4,set27,alt1,20260910040
1039,4,set32,alt1,20260910040
1039,4,set34,alt2,20260910040
1039,4,set43,alt2,20260910040
1040,2,set1,alt2,20260910041
1040,2,set2,alt1,20260910041
1040,2,set7,alt1,20260910041
1040,2,set8,alt1,20260910041
1040,2,set10,alt1,20260910041
1040,2,set13,alt1,20260910041
1040,2,set36,alt2,20260910041
1040,2,set38,alt2,20260910041
1040,2,set40,alt2,20260910041
1040,2,set44,alt1,20260910041
1040,2,set45,alt2,20260910041
1040,2,set46,alt1,20260910041
1041,1,set5,alt2,20260910042
1041,1,set6,alt2,20260910042
1041,1,set9,alt2,20260910042
1041,1,set11,alt2,20260910042
1041,1,set18,alt2,20260910042
1041,1,set19,alt2,20260910042
1041,1,set33,alt1,20260910042
1041,1,set35,alt2,20260910042
1041,1,set37,alt1,20260910042
1041,1,set41,alt2,20260910042
1041,1,set42,alt2,20260910042
1041,1,set48,alt2,20260910042
1042,1,set5,alt2,20260910043
1042,1,set6,alt2,20260910043
1042,1,set9,alt2,20260910043
1042,1,set11,alt2,20260910043
1042,1,set18,alt1,20260910043
1042,1,set19,alt2,20260910043
1042,1,set33,alt1,20260910043
1042,1,set35,alt2,20260910043
1042,1,set37,alt1,20260910043
1042,1,set41,alt1,20260910043
1042,1,set42,alt2,20260910043
1042,1,set48,alt2,20260910043
1043,1,set5,alt2,20260910044
1043,1,set6,alt2,20260910044
1043,1,set9,alt2,20260910044
1043,1,set11,alt2,20260910044
1043,1,set18,alt2,20260910044
1043,1,set19,alt2,20260910044
1043,1,set33,alt1,20260910044
1043,1,set35,alt2,20260910044
1043,1,set37,alt1,20260910044
1043,1,set41,alt2,20260910044
1043,1,set42,alt2,20260910044
1043,1,set48,alt2,20260910044
1044,2,set1,alt2,20260910045
1044,2,set2,alt1,20260910045
1044,2,set7,alt1,20260910045
1044,2,set8,alt1,20260910045
1044,2,set10,alt2,20260910045
1044,2,set13,alt1,20260910045
1044,2,set36,alt2,20260910045
1044,2,set38,alt2,20260910045
1044,2,set40,alt2,20260910045
1044,2,set44,alt1,20260910045
1044,2,set45,alt2,20260910045
1044,2,set46,alt1,20260910045
1045,1,set5,alt1,20260910046
1045,1,set6,alt1,20260910046
1045,1,set9,alt1,20260910046
1045,1,set11,alt2,20260910046
1045,1,set18,alt1,20260910046
1045,1,set19,alt1,20260910046
1045,1,set33,alt2,20260910046
1045,1,set35,alt2,20260910046
1045,1,set37,alt1,20260910046
1045,1,set41,alt1,20260910046
1045,1,set42,alt2,20260910046
1045,1,set48,alt2,20260910046
1046,1,set5,alt2,20260910047
1046,1,set6,alt1,20260910047
1046,1,set9,alt2,20260910047
1046,1,set11,alt2,20260910047
1046,1,set18,alt2,20260910047
1046,1,set19,alt2,20260910047
1046,1,set33,alt1,20260910047
1046,1,set35,alt2,20260910047
1046,1,set37,alt1,20260910047
1046,1,set41,alt1,20260910047
1046,1,set42,alt2,20260910047
1046,1,set48,alt2,20260910047
1047,3,set3,alt1,20260910048
1047,3,set4,alt2,20260910048
1047,3,set12,alt1,20260910048
1047,3,set22,alt1,20260910048
1047,3,set24,alt1,20260910048
1047,3,set25,alt1,20260910048
1047,3,set28,alt1,20260910048
1047,3,set29,alt1,20260910048
1047,3,set30,alt2,20260910048
1047,3,set31,alt2,20260910048
1047,3,set39,alt2,20260910048
1047,3,set47,alt2,20260910048
1048,2,set1,alt2,20260910049
1048,2,set2,alt1,20260910049
1048,2,set7,alt1,20260910049
1048,2,set8,alt1,20260910049
1048,2,set10,alt2,20260910049
1048,2,set13,alt1,20260910049
1048,2,set36,alt2,20260910049
1048,2,set38,alt2,20260910049
1048,2,set40,alt2,20260910049
1048,2,set44,alt1,20260910049
1048,2,set45,alt2,20260910049
1048,2,set46,alt1,20260910049
1049,1,set5,alt2,20260910050
1049,1,set6,alt2,20260910050
1049,1,set9,alt2,20260910050
1049,1,set11,alt2,20260910050
1049,1,set18,alt2,20260910050
1049,1,set19,alt2,20260910050
1049,1,set33,alt1,20260910050
1049,1,set35,alt2,20260910050
1049,1,set37,alt1,20260910050
1049,1,set41,alt2,20260910050
1049,1,set42,alt2,20260910050
1049,1,set48,alt2,20260910050
1050,2,set1,alt2,20260910051
1050,2,set2,alt1,20260910051
1050,2,set7,alt1,20260910051
1050,2,set8,alt1,20260910051
1050,2,set10,alt1,20260910051
1050,2,set13,alt1,20260910051
1050,2,set36,alt2,20260910051
1050,2,set38,alt2,20260910051
1050,2,set40,alt2,20260910051
1050,2,set44,alt1,20260910051
1050,2,set45,alt2,20260910051
1050,2,set46,alt1,20260910051
1051,4,set14,alt1,20260910052
1051,4,set15,alt1,20260910052
1051,4,set16,alt1,20260910052
1051,4,set17,alt1,20260910052
1051,4,set20,alt1,20260910052
1051,4,set21,alt1,20260910052
1051,4,set23,alt1,20260910052
1051,4,set26,alt1,20260910052
1051,4,set27,alt1,20260910052
1051,4,set32,alt1,20260910052
1051,4,set34,alt2,20260910052
1051,4,set43,alt1,20260910052
1052,2,set1,alt2,20260910053
1052,2,set2,alt1,20260910053
1052,2,set7,alt1,20260910053
1052,2,set8,alt1,20260910053
1052,2,set10,alt1,20260910053
1052,2,set13,alt1,20260910053
1052,2,set36,alt2,20260910053
1052,2,set38,alt2,20260910053
1052,2,set40,alt2,20260910053
1052,2,set44,alt1,20260910053
1052,2,set45,alt2,20260910053
1052,2,set46,alt1,20260910053
1053,3,set3,alt1,20260910054
1053,3,set4,alt2,20260910054
1053,3,set12,alt1,20260910054
1053,3,set22,alt1,20260910054
1053,3,set24,alt1,20260910054
1053,3,set25,alt1,20260910054
1053,3,set28,alt1,20260910054
1053,3,set29,alt1,20260910054
1053,3,set30,alt2,20260910054
1053,3,set31,alt2,20260910054
1053,3,set39,alt2,20260910054
1053,3,set47,alt2,20260910054
1054,4,set14,alt1,20260910055
1054,4,set15,alt2,20260910055
1054,4,set16,alt2,20260910055
1054,4,set17,alt2,20260910055
1054,4,set20,alt1,20260910055
1054,4,set21,alt1,20260910055
1054,4,set23,alt1,20260910055
1054,4,set26,alt1,20260910055
1054,4,set27,alt1,20260910055
1054,4,set32,alt1,20260910055
1054,4,set34,alt2,20260910055
1054,4,set43,alt2,20260910055
1055,1,set5,alt2,20260910056
1055,1,set6,alt1,20260910056
1055,1,set9,alt2,20260910056
1055,1,set11,alt2,20260910056
1055,1,set18,alt2,20260910056
1055,1,set19,alt2,20260910056
1055,1,set33,alt1,20260910056
1055,1,set35,alt2,20260910056
1055,1,set37,alt1,20260910056
1055,1,set41,alt1,20260910056
1055,1,set42,alt2,20260910056
1055,1,set48,alt2,20260910056
1056,4,set14,alt1,20260910057
1056,4,set15,alt2,20260910057
1056,4,set16,alt2,20260910057
1056,4,set17,alt2,20260910057
1056,4,set20,alt1,20260910057
1056,4,set21,alt1,20260910057
1056,4,set23,alt1,20260910057
1056,4,set26,alt1,20260910057
1056,4,set27,alt1,20260910057
1056,4,set32,alt1,20260910057
1056,4,set34,alt2,20260910057
1056,4,set43,alt2,20260910057
1057,3,set3,alt1,20260910058
1057,3,set4,alt2,20260910058
1057,3,set12,alt1,20260910058
1057,3,set22,alt1,20260910058
1057,3,set24,alt1,20260910058
1057,3,set25,alt1,20260910058
1057,3,set28,alt1,20260910058
1057,3,set29,alt1,20260910058
1057,3,set30,alt2,20260910058
1057,3,set31,alt2,20260910058
1057,3,set39,alt2,20260910058
1057,3,set47,alt2,20260910058
1058,3,set3,alt2,20260910059
1058,3,set4,alt1,20260910059
1058,3,set12,alt1,20260910059
1058,3,set22,alt2,20260910059
1058,3,set24,alt1,20260910059
1058,3,set25,alt2,20260910059
1058,3,set28,alt2,20260910059
1058,3,set29,alt1,20260910059
1058,3,set30,alt2,20260910059
1058,3,set31,alt1,20260910059
1058,3,set39,alt1,20260910059
1058,3,set47,alt2,20260910059
1059,2,set1,alt2,20260910060
1059,2,set2,alt1,20260910060
1059,2,set7,alt1,20260910060
1059,2,set8,alt1,20260910060
1059,2,set10,alt1,20260910060
1059,2,set13,alt1,20260910060
1059,2,set36,alt2,20260910060
1059,2,set38,alt2,20260910060
1059,2,set40,alt2,20260910060
1059,2,set44,alt1,20260910060
1059,2,set45,alt2,20260910060
1059,2,set46,alt1,20260910060
1060,3,set3,alt1,20260910061
1060,3,set4,alt2,20260910061
1060,3,set12,alt1,20260910061
1060,3,set22,alt1,20260910061
1060,3,set24,alt1,20260910061
1060,3,set25,alt1,20260910061
1060,3,set28,alt1,20260910061
1060,3,set29,alt1,20260910061
1060,3,set30,alt2,20260910061
1060,3,set31,alt2,20260910061
1060,3,set39,alt2,20260910061
1060,3,set47,alt2,20260910061
1061,3,set3,alt1,20260910062
1061,3,set4,alt2,20260910062
1061,3,set12,alt1,20260910062
1061,3,set22,alt1,20260910062
1061,3,set24,alt1,20260910062
1061,3,set25,alt1,20260910062
1061,3,set28,alt1,20260910062
1061,3,set29,alt1,20260910062
1061,3,set30,alt2,20260910062
1061,3,set31,alt2,20260910062
1061,3,set39,alt2,20260910062
1061,3,set47,alt2,20260910062
1062,4,set14,alt1,20260910063
1062,4,set15,alt2,20260910063
1062,4,set16,alt2,20260910063
1062,4,set17,alt2,20260910063
1062,4,set20,alt1,20260910063
1062,4,set21,alt1,20260910063
1062,4,set23,alt1,20260910063
1062,4,set26,alt1,20260910063
1062,4,set27,alt1,20260910063
1062,4,set32,alt1,20260910063
1062,4,set34,alt2,20260910063
1062,4,set43,alt2,20260910063
1063,4,set14,alt1,20260910064
1063,4,set15,alt2,20260910064
1063,4,set16,alt2,20260910064
1063,4,set17,alt2,20260910064
1063,4,set20,alt1,20260910064
1063,4,set21,alt1,20260910064
1063,4,set23,alt1,20260910064
1063,4,set26,alt1,20260910064
1063,4,set27,alt1,20260910064
1063,4,set32,alt1,20260910064
1063,4,set34,alt2,20260910064
1063,4,set43,alt2,20260910064
1064,3,set3,alt1,20260910065
1064,3,set4,alt2,20260910065
1064,3,set12,alt1,20260910065
1064,3,set22,alt1,20260910065
1064,3,set24,alt1,20260910065
1064,3,set25,alt1,20260910065
1064,3,set28,alt1,20260910065
1064,3,set29,alt1,20260910065
1064,3,set30,alt2,20260910065
1064,3,set31,alt2,20260910065
1064,3,set39,alt2,20260910065
1064,3,set47,alt2,20260910065
1065,2,set1,alt2,20260910066
1065,2,set2,alt1,20260910066
1065,2,set7,alt1,20260910066
1065,2,set8,alt1,20260910066
1065,2,set10,alt1,20260910066
1065,2,set13,alt1,20260910066
1065,2,set36,alt2,20260910066
1065,2,set38,alt2,20260910066
1065,2,set40,alt2,20260910066
1065,2,set44,alt1,20260910066
1065,2,set45,alt2,20260910066
1065,2,set46,alt1,20260910066
1066,1,set5,alt1,20260910067
1066,1,set6,alt2,20260910067
1066,1,set9,alt1,20260910067
1066,1,set11,alt2,20260910067
1066,1,set18,alt1,20260910067
1066,1,set19,alt2,20260910067
1066,1,set33,alt1,20260910067
1066,1,set35,alt2,20260910067
1066,1,set37,alt1,20260910067
1066,1,set41,alt1,20260910067
1066,1,set42,alt1,20260910067
1066,1,set48,alt2,20260910067
1067,4,set14,alt1,20260910068
1067,4,set15,alt2,20260910068
1067,4,set16,alt2,20260910068
1067,4,set17,alt2,20260910068
1067,4,set20,alt1,20260910068
1067,4,set21,alt1,20260910068
1067,4,set23,alt1,20260910068
1067,4,set26,alt1,20260910068
1067,4,set27,alt1,20260910068
1067,4,set32,alt1,20260910068
1067,4,set34,alt2,20260910068
1067,4,set43,alt2,20260910068
1068,4,set14,alt1,20260910069
1068,4,set15,alt1,20260910069
1068,4,set16,alt1,20260910069
1068,4,set17,alt1,20260910069
1068,4,set20,alt1,20260910069
1068,4,set21,alt1,20260910069
1068,4,set23,alt1,20260910069
1068,4,set26,alt1,20260910069
1068,4,set27,alt1,20260910069
1068,4,set32,alt1,20260910069
1068,4,set34,alt2,20260910069
1068,4,set43,alt1,20260910069
1069,1,set5,alt2,20260910070
1069,1,set6,alt2,20260910070
1069,1,set9,alt2,20260910070
1069,1,set11,alt2,20260910070
1069,1,set18,alt1,20260910070
1069,1,set19,alt2,20260910070
1069,1,set33,alt1,20260910070
1069,1,set35,alt2,20260910070
1069,1,set37,alt1,20260910070
1069,1,set41,alt1,20260910070
1069,1,set42,alt2,20260910070
1069,1,set48,alt2,20260910070
1070,3,set3,alt1,20260910071
1070,3,set4,alt2,20260910071
1070,3,set12,alt1,20260910071
1070,3,set22,alt1,20260910071
1070,3,set24,alt1,20260910071
1070,3,set25,alt1,20260910071
1070,3,set28,alt1,20260910071
1070,3,set29,alt1,20260910071
1070,3,set30,alt2,20260910071
1070,3,set31,alt2,20260910071
1070,3,set39,alt2,20260910071
1070,3,set47,alt2,20260910071
1071,3,set3,alt1,20260910072
1071,3,set4,alt2,20260910072
1071,3,set12,alt1,20260910072
1071,3,set22,alt1,20260910072
1071,3,set24,alt1,20260910072
1071,3,set25,alt1,20260910072
1071,3,set28,alt1,20260910072
1071,3,set29,alt1,20260910072
1071,3,set30,alt2,20260910072
1071,3,set31,alt2,20260910072
1071,3,set39,alt2,20260910072
1071,3,set47,alt2,20260910072
1072,2,set1,alt2,20260910073
1072,2,set2,alt1,20260910073
1072,2,set7,alt1,20260910073
1072,2,set8,alt1,20260910073
1072,2,set10,alt1,20260910073
1072,2,set13,alt1,20260910073
1072,2,set36,alt2,20260910073
1072,2,set38,alt2,20260910073
1072,2,set40,alt2,20260910073
1072,2,set44,alt1,20260910073
1072,2,set45,alt2,20260910073
1072,2,set46,alt1,20260910073
1073,1,set5,alt2,20260910074
1073,1,set6,alt1,20260910074
1073,1,set9,alt2,20260910074
1073,1,set11,alt2,20260910074
1073,1,set18,alt2,20260910074
1073,1,set19,alt2,20260910074
1073,1,set33,alt1,20260910074
1073,1,set35,alt2,20260910074
1073,1,set37,alt1,20260910074
1073,1,set41,alt1,20260910074
1073,1,set42,alt2,20260910074
1073,1,set48,alt2,20260910074
1074,2,set1,alt2,20260910075
1074,2,set2,alt1,20260910075
1074,2,set7,alt1,20260910075
1074,2,set8,alt1,20260910075
1074,2,set10,alt1,20260910075
1074,2,set13,alt1,20260910075
1074,2,set36,alt1,20260910075
1074,2,set38,alt2,20260910075
1074,2,set40,alt1,20260910075
1074,2,set44,alt2,20260910075
1074,2,set45,alt2,20260910075
1074,2,set46,alt2,20260910075
1075,3,set3,alt1,20260910076
1075,3,set4,alt2,20260910076
1075,3,set12,alt1,20260910076
1075,3,set22,alt1,20260910076
1075,3,set24,alt1,20260910076
1075,3,set25,alt1,20260910076
1075,3,set28,alt1,20260910076
1075,3,set29,alt1,20260910076
1075,3,set30,alt2,20260910076
1075,3,set31,alt2,20260910076
1075,3,set39,alt2,20260910076
1075,3,set47,alt2,20260910076
1076,3,set3,alt1,20260910077
1076,3,set4,alt2,20260910077
1076,3,set12,alt1,20260910077
1076,3,set22,alt1,20260910077
1076,3,set24,alt1,20260910077
1076,3,set25,alt1,20260910077
1076,3,set28,alt1,20260910077
1076,3,set29,alt1,20260910077
1076,3,set30,alt2,20260910077
1076,3,set31,alt2,20260910077
1076,3,set39,alt2,20260910077
1076,3,set47,alt2,20260910077
1077,1,set5,alt2,20260910078
1077,1,set6,alt2,20260910078
1077,1,set9,alt2,20260910078
1077,1,set11,alt2,20260910078
1077,1,set18,alt1,20260910078
1077,1,set19,alt2,20260910078
1077,1,set33,alt1,20260910078
1077,1,set35,alt2,20260910078
1077,1,set37,alt1,20260910078
1077,1,set41,alt1,20260910078
1077,1,set42,alt2,20260910078
1077,1,set48,alt2,20260910078
1078,3,set3,alt1,20260910079
1078,3,set4,alt2,20260910079
1078,3,set12,alt1,20260910079
1078,3,set22,alt1,20260910079
1078,3,set24,alt1,20260910079
1078,3,set25,alt1,20260910079
1078,3,set28,alt1,20260910079
1078,3,set29,alt1,20260910079
1078,3,set30,alt2,20260910079
1078,3,set31,alt2,20260910079
1078,3,set39,alt2,20260910079
1078,3,set47,alt2,20260910079
1079,2,set1,alt2,20260910080
1079,2,set2,alt1,20260910080
1079,2,set7,alt1,20260910080
1079,2,set8,alt1,20260910080
1079,2,set10,alt2,20260910080
1079,2,set13,alt1,20260910080
1079,2,set36,alt2,20260910080
1079,2,set38,alt2,20260910080
1079,2,set40,alt2,20260910080
1079,2,set44,alt1,20260910080
1079,2,set45,alt2,20260910080
1079,2,set46,alt1,20260910080
1080,3,set3,alt1,20260910081
1080,3,set4,alt2,20260910081
1080,3,set12,alt1,20260910081
1080,3,set22,alt1,20260910081
1080,3,set24,alt1,20260910081
1080,3,set25,alt1,20260910081
1080,3,set28,alt1,20260910081
1080,3,set29,alt1,20260910081
1080,3,set30,alt2,20260910081
1080,3,set31,alt2,20260910081
1080,3,set39,alt2,20260910081
1080,3,set47,alt2,20260910081
1081,2,set1,alt2,20260910082
1081,2,set2,alt1,20260910082
1081,2,set7,alt1,20260910082
1081,2,set8,alt1,20260910082
1081,2,set10,alt1,20260910082
1081,2,set13,alt1,20260910082
1081,2,set36,alt2,20260910082
1081,2,set38,alt2,20260910082
1081,2,set40,alt2,20260910082
1081,2,set44,alt1,20260910082
1081,2,set45,alt2,20260910082
1081,2,set46,alt1,20260910082
1082,4,set14,alt1,20260910083
1082,4,set15,alt2,20260910083
1082,4,set16,alt2,20260910083
1082,4,set17,alt2,20260910083
1082,4,set20,alt1,20260910083
1082,4,set21,alt1,20260910083
1082,4,set23,alt1,20260910083
1082,4,set26,alt1,20260910083
1082,4,set27,alt1,20260910083
1082,4,set32,alt1,20260910083
1082,4,set34,alt2,20260910083
1082,4,set43,alt2,20260910083
1083,3,set3,alt1,20260910084
1083,3,set4,alt2,20260910084
1083,3,set12,alt1,20260910084
1083,3,set22,alt1,20260910084
1083,3,set24,alt1,20260910084
1083,3,set25,alt1,20260910084
1083,3,set28,alt1,20260910084
1083,3,set29,alt1,20260910084
1083,3,set30,alt2,20260910084
1083,3,set31,alt2,20260910084
1083,3,set39,alt2,20260910084
1083,3,set47,alt2,20260910084
1084,4,set14,alt2,20260910085
1084,4,set15,alt2,20260910085
1084,4,set16,alt1,20260910085
1084,4,set17,alt1,20260910085
1084,4,set20,alt1,20260910085
1084,4,set21,alt1,20260910085
1084,4,set23,alt1,20260910085
1084,4,set26,alt1,20260910085
1084,4,set27,alt2,20260910085
1084,4,set32,alt1,20260910085
1084,4,set34,alt2,20260910085
1084,4,set43,alt1,20260910085
1085,4,set14,alt1,20260910086
1085,4,set15,alt2,20260910086
1085,4,set16,alt2,20260910086
1085,4,set17,alt2,20260910086
1085,4,set20,alt1,20260910086
1085,4,set21,alt1,20260910086
1085,4,set23,alt1,20260910086
1085,4,set26,alt1,20260910086
1085,4,set27,alt1,20260910086
1085,4,set32,alt1,20260910086
1085,4,set34,alt2,20260910086
1085,4,set43,alt2,20260910086
1086,4,set14,alt1,20260910087
1086,4,set15,alt1,20260910087
1086,4,set16,alt1,20260910087
1086,4,set17,alt1,20260910087
1086,4,set20,alt1,20260910087
1086,4,set21,alt1,20260910087
1086,4,set23,alt1,20260910087
1086,4,set26,alt1,20260910087
1086,4,set27,alt1,20260910087
1086,4,set32,alt1,20260910087
1086,4,set34,alt2,20260910087
1086,4,set43,alt1,20260910087
1087,2,set1,alt2,20260910088
1087,2,set2,alt1,20260910088
1087,2,set7,alt1,20260910088
1087,2,set8,alt1,20260910088
1087,2,set10,alt1,20260910088
1087,2,set13,alt1,20260910088
1087,2,set36,alt2,20260910088
1087,2,set38,alt2,20260910088
1087,2,set40,alt2,20260910088
1087,2,set44,alt1,20260910088
1087,2,set45,alt2,20260910088
1087,2,set46,alt1,20260910088
1088,3,set3,alt1,20260910089
1088,3,set4,alt2,20260910089
1088,3,set12,alt1,20260910089
1088,3,set22,alt1,20260910089
1088,3,set24,alt1,20260910089
1088,3,set25,alt1,20260910089
1088,3,set28,alt1,20260910089
1088,3,set29,alt1,20260910089
1088,3,set30,alt2,20260910089
1088,3,set31,alt2,20260910089
1088,3,set39,alt2,20260910089
1088,3,set47,alt2,20260910089
1089,4,set14,alt2,20260910090
1089,4,set15,alt2,20260910090
1089,4,set16,alt1,20260910090
1089,4,set17,alt1,20260910090
1089,4,set20,alt1,20260910090
1089,4,set21,alt1,20260910090
1089,4,set23,alt1,20260910090
1089,4,set26,alt1,20260910090
1089,4,set27,alt2,20260910090
1089,4,set32,alt1,20260910090
1089,4,set34,alt2,20260910090
1089,4,set43,alt1,20260910090
1090,4,set14,alt1,20260910091
1090,4,set15,alt1,20260910091
1090,4,set16,alt1,20260910091
1090,4,set17,alt1,20260910091
1090,4,set20,alt1,20260910091
1090,4,set21,alt1,20260910091
1090,4,set23,alt1,20260910091
1090,4,set26,alt1,20260910091
1090,4,set27,alt1,20260910091
1090,4,set32,alt1,20260910091
1090,4,set34,alt2,20260910091
1090,4,set43,alt1,20260910091
1091,1,set5,alt2,20260910092
1091,1,set6,alt1,20260910092
1091,1,set9,alt2,20260910092
1091,1,set11,alt2,20260910092
1091,1,set18,alt2,20260910092
1091,1,set19,alt2,20260910092
1091,1,set33,alt1,20260910092
1091,1,set35,alt2,20260910092
1091,1,set37,alt1,20260910092
1091,1,set41,alt1,20260910092
1091,1,set42,alt2,20260910092
1091,1,set48,alt2,20260910092
1092,3,set3,alt1,20260910093
1092,3,set4,alt2,20260910093
1092,3,set12,alt1,20260910093
1092,3,set22,alt1,20260910093
1092,3,set24,alt1,20260910093
1092,3,set25,alt1,20260910093
1092,3,set28,alt1,20260910093
1092,3,set29,alt1,20260910093
1092,3,set30,alt2,20260910093
1092,3,set31,alt2,20260910093
1092,3,set39,alt2,20260910093
1092,3,set47,alt2,20260910093
1093,1,set5,alt1,20260910094
1093,1,set6,alt1,20260910094
1093,1,set9,alt1,20260910094
1093,1,set11,alt2,20260910094
1093,1,set18,alt1,20260910094
1093,1,set19,alt1,20260910094
1093,1,set33,alt2,20260910094
1093,1,set35,alt2,20260910094
1093,1,set37,alt1,20260910094
1093,1,set41,alt1,20260910094
1093,1,set42,alt2,20260910094
1093,1,set48,alt2,20260910094
1094,4,set14,alt1,20260910095
1094,4,set15,alt2,20260910095
1094,4,set16,alt2,20260910095
1094,4,set17,alt2,20260910095
1094,4,set20,alt1,20260910095
1094,4,set21,alt1,20260910095
1094,4,set23,alt1,20260910095
1094,4,set26,alt1,20260910095
1094,4,set27,alt1,20260910095
1094,4,set32,alt1,20260910095
1094,4,set34,alt2,20260910095
1094,4,set43,alt2,20260910095
1095,3,set3,alt1,20260910096
1095,3,set4,alt2,20260910096
1095,3,set12,alt1,20260910096
1095,3,set22,alt1,20260910096
1095,3,set24,alt1,20260910096
1095,3,set25,alt1,20260910096
1095,3,set28,alt1,20260910096
1095,3,set29,alt1,20260910096
1095,3,set30,alt2,20260910096
1095,3,set31,alt2,20260910096
1095,3,set39,alt2,20260910096
1095,3,set47,alt2,20260910096
1096,1,set5,alt2,20260910097
1096,1,set6,alt1,20260910097
1096,1,set9,alt2,20260910097
1096,1,set11,alt2,20260910097
1096,1,set18,alt2,20260910097
1096,1,set19,alt2,20260910097
1096,1,set33,alt1,20260910097
1096,1,set35,alt2,20260910097
1096,1,set37,alt1,20260910097
1096,1,set41,alt1,20260910097
1096,1,set42,alt2,20260910097
1096,1,set48,alt2,20260910097
1097,2,set1,alt2,20260910098
1097,2,set2,alt1,20260910098
1097,2,set7,alt1,20260910098
1097,2,set8,alt1,20260910098
1097,2,set10,alt2,20260910098
1097,2,set13,alt1,20260910098
1097,2,set36,alt2,20260910098
1097,2,set38,alt2,20260910098
1097,2,set40,alt2,20260910098
1097,2,set44,alt1,20260910098
1097,2,set45,alt2,20260910098
1097,2,set46,alt1,20260910098
1098,3,set3,alt1,20260910099
1098,3,set4,alt2,20260910099
1098,3,set12,alt1,20260910099
1098,3,set22,alt1,20260910099
1098,3,set24,alt1,20260910099
1098,3,set25,alt1,20260910099
1098,3,set28,alt1,20260910099
1098,3,set29,alt1,20260910099
1098,3,set30,alt2,20260910099
1098,3,set31,alt2,20260910099
1098,3,set39,alt2,20260910099
1098,3,set47,alt2,20260910099
1099,2,set1,alt2,20260910100
1099,2,set2,alt1,20260910100
1099,2,set7,alt1,20260910100
1099,2,set8,alt1,20260910100
1099,2,set10,alt1,20260910100
1099,2,set13,alt1,20260910100
1099,2,set36,alt2,20260910100
1099,2,set38,alt2,20260910100
1099,2,set40,alt2,20260910100
1099,2,set44,alt1,20260910100
1099,2,set45,alt2,20260910100
1099,2,set46,alt1,20260910100
1100,2,set1,alt2,20260910101
1100,2,set2,alt1,20260910101
1100,2,set7,alt1,20260910101
1100,2,set8,alt1,20260910101
1100,2,set10,alt2,20260910101
1100,2,set13,alt1,20260910101
1100,2,set36,alt2,20260910101
1100,2,set38,alt2,20260910101
1100,2,set40,alt2,20260910101
1100,2,set44,alt1,20260910101
1100,2,set45,alt2,20260910101
1100,2,set46,alt1,20260910101
1101,2,set1,alt2,20260910102
1101,2,set2,alt1,20260910102
1101,2,set7,alt1,20260910102
1101,2,set8,alt1,20260910102
1101,2,set10,alt2,20260910102
1101,2,set13,alt1,20260910102
1101,2,set36,alt2,20260910102
1101,2,set38,alt2,20260910102
1101,2,set40,alt2,20260910102
1101,2,set44,alt1,20260910102
1101,2,set45,alt2,20260910102
1101,2,set46,alt1,20260910102
1102,2,set1,alt2,20260910103
1102,2,set2,alt1,20260910103
1102,2,set7,alt1,20260910103
1102,2,set8,alt1,20260910103
1102,2,set10,alt1,20260910103
1102,2,set13,alt1,20260910103
1102,2,set36,alt2,20260910103
1102,2,set38,alt2,20260910103
1102,2,set40,alt2,20260910103
1102,2,set44,alt1,20260910103
1102,2,set45,alt2,20260910103
1102,2,set46,alt1,20260910103
1103,3,set3,alt1,20260910104
1103,3,set4,alt2,20260910104
1103,3,set12,alt1,20260910104
1103,3,set22,alt1,20260910104
1103,3,set24,alt1,20260910104
1103,3,set25,alt1,20260910104
1103,3,set28,alt1,20260910104
1103,3,set29,alt1,20260910104
1103,3,set30,alt2,20260910104
1103,3,set31,alt2,20260910104
1103,3,set39,alt2,20260910104
1103,3,set47,alt2,20260910104
1104,4,set14,alt1,20260910105
1104,4,set15,alt2,20260910105
1104,4,set16,alt2,20260910105
1104,4,set17,alt2,20260910105
1104,4,set20,alt1,20260910105
1104,4,set21,alt1,20260910105
1104,4,set23,alt1,20260910105
1104,4,set26,alt1,20260910105
1104,4,set27,alt1,20260910105
1104,4,set32,alt1,20260910105
1104,4,set34,alt2,20260910105
1104,4,set43,alt2,20260910105
1105,2,set1,alt2,20260910106
1105,2,set2,alt1,20260910106
1105,2,set7,alt1,20260910106
1105,2,set8,alt1,20260910106
1105,2,set10,alt2,20260910106
1105,2,set13,alt1,20260910106
1105,2,set36,alt2,20260910106
1105,2,set38,alt2,20260910106
1105,2,set40,alt2,20260910106
1105,2,set44,alt1,20260910106
1105,2,set45,alt2,20260910106
1105,2,set46,alt1,20260910106
1106,4,set14,alt1,20260910107
1106,4,set15,alt2,20260910107
1106,4,set16,alt1,20260910107
1106,4,set17,alt2,20260910107
1106,4,set20,alt1,20260910107
1106,4,set21,alt1,20260910107
1106,4,set23,alt1,20260910107
1106,4,set26,alt1,20260910107
