respondent_id,block,set,choice,seed
1129,1,set11,alt2,20260910135
1129,1,set18,alt2,20260910135
1129,1,set19,alt2,20260910135
1129,1,set33,alt1,20260910135
1129,1,set35,alt2,20260910135
1129,1,set37,alt1,20260910135
1129,1,set41,alt1,20260910135
1129,1,set42,alt2,20260910135
1129,1,set48,alt2,20260910135
1130,4,set14,alt1,20260910136
1130,4,set15,alt2,20260910136
1130,4,set16,alt2,20260910136
1130,4,set17,alt2,20260910136
1130,4,set20,alt1,20260910136
1130,4,set21,alt1,20260910136
1130,4,set23,alt1,20260910136
1130,4,set26,alt1,20260910136
1130,4,set27,alt1,20260910136
1130,4,set32,alt1,20260910136
1130,4,set34,alt2,20260910136
1130,4,set43,alt2,20260910136
1131,2,set1,alt2,20260910137
1131,2,set2,alt1,20260910137
1131,2,set7,alt1,20260910137
1131,2,set8,alt1,20260910137
1131,2,set10,alt1,20260910137
1131,2,set13,alt1,20260910137
1131,2,set36,alt2,20260910137
1131,2,set38,alt2,20260910137
1131,2,set40,alt2,20260910137
1131,2,set44,alt1,20260910137
1131,2,set45,alt2,20260910137
1131,2,set46,alt1,20260910137
1132,3,set3,alt1,20260910138
1132,3,set4,alt2,20260910138
1132,3,set12,alt1,20260910138
1132,3,set22,alt1,20260910138
1132,3,set24,alt1,20260910138
1132,3,set25,alt1,20260910138
1132,3,set28,alt1,20260910138
1132,3,set29,alt1,20260910138
1132,3,set30,alt2,20260910138
1132,3,set31,alt2,20260910138
1132,3,set39,alt2,20260910138
1132,3,set47,alt2,20260910138
1133,4,set14,alt2,20260910139
1133,4,set15,alt2,20260910139
1133,4,set16,alt1,20260910139
1133,4,set17,alt1,20260910139
1133,4,set20,alt1,20260910139
1133,4,set21,alt1,20260910139
1133,4,set23,alt1,20260910139
1133,4,set26,alt1,20260910139
1133,4,set27,alt2,20260910139
1133,4,set32,alt1,20260910139
1133,4,set34,alt2,20260910139
1133,4,set43,alt1,20260910139
1134,3,set3,alt1,20260910140
1134,3,set4,alt2,20260910140
1134,3,set12,alt1,20260910140
1134,3,set22,alt1,20260910140
1134,3,set24,alt1,20260910140
1134,3,set25,alt1,20260910140
1134,3,set28,alt1,20260910140
1134,3,set29,alt1,20260910140
1134,3,set30,alt2,20260910140
1134,3,set31,alt2,20260910140
1134,3,set39,alt2,20260910140
1134,3,set47,alt2,20260910140
1135,4,set14,alt1,20260910141
1135,4,set15,alt2,20260910141
1135,4,set16,alt2,20260910141
1135,4,set17,alt2,20260910141
1135,4,set20,alt1,20260910141
1135,4,set21,alt1,20260910141
1135,4,set23,alt1,20260910141
1135,4,set26,alt1,20260910141
1135,4,set27,alt1,20260910141
1135,4,set32,alt1,20260910141
1135,4,set34,alt2,20260910141
1135,4,set43,alt2,20260910141
1136,1,set5,alt1,20260910142
1136,1,set6,alt1,20260910142
1136,1,set9,alt1,20260910142
1136,1,set11,alt2,20260910142
1136,1,set18,alt1,20260910142
1136,1,set19,alt1,20260910142
1136,1,set33,alt2,20260910142
1136,1,set35,alt2,20260910142
1136,1,set37,alt1,20260910142
1136,1,set41,alt1,20260910142
1136,1,set42,alt2,20260910142
1136,1,set48,alt2,20260910142
1137,1,set5,alt2,20260910143
1137,1,set6,alt1,20260910143
1137,1,set9,alt2,20260910143
1137,1,set11,alt2,20260910143
1137,1,set18,alt2,20260910143
1137,1,set19,alt2,20260910143
1137,1,set33,alt1,20260910143
1137,1,set35,alt2,20260910143
1137,1,set37,alt1,20260910143
1137,1,set41,alt1,20260910143
1137,1,set42,alt2,20260910143
1137,1,set48,alt2,20260910143
1138,3,set3,alt1,20260910144
1138,3,set4,alt2,20260910144
1138,3,set12,alt1,20260910144
1138,3,set22,alt1,20260910144
1138,3,set24,alt1,20260910144
1138,3,set25,alt1,20260910144
1138,3,set28,alt1,20260910144
1138,3,set29,alt1,20260910144
1138,3,set30,alt2,20260910144
1138,3,set31,alt2,20260910144
1138,3,set39,alt2,20260910144
1138,3,set47,alt2,20260910144
1139,3,set3,alt2,20260910145
1139,3,set4,alt1,20260910145
1139,3,set12,alt1,20260910145
1139,3,set22,alt2,20260910145
1139,3,set24,alt1,20260910145
1139,3,set25,alt2,20260910145
1139,3,set28,alt2,20260910145
1139,3,set29,alt1,20260910145
1139,3,set30,alt2,20260910145
1139,3,set31,alt1,20260910145
1139,3,set39,alt1,20260910145
1139,3,set47,alt2,20260910145
1140,1,set5,alt2,20260910146
1140,1,set6,alt1,20260910146
1140,1,set9,alt2,20260910146
1140,1,set11,alt2,20260910146
1140,1,set18,alt2,20260910146
1140,1,set19,alt2,20260910146
1140,1,set33,alt1,20260910146
1140,1,set35,alt2,20260910146
1140,1,set37,alt1,20260910146
1140,1,set41,alt1,20260910146
1140,1,set42,alt2,20260910146
1140,1,set48,alt2,20260910146
1141,3,set3,alt1,20260910147
1141,3,set4,alt2,20260910147
1141,3,set12,alt1,20260910147
1141,3,set22,alt1,20260910147
1141,3,set24,alt1,20260910147
1141,3,set25,alt1,20260910147
1141,3,set28,alt1,20260910147
1141,3,set29,alt1,20260910147
1141,3,set30,alt2,20260910147
1141,3,set31,alt2,20260910147
1141,3,set39,alt2,20260910147
1141,3,set47,alt2,20260910147
1142,2,set1,alt2,20260910148
1142,2,set2,alt1,20260910148
1142,2,set7,alt1,20260910148
1142,2,set8,alt1,20260910148
1142,2,set10,alt1,20260910148
1142,2,set13,alt1,20260910148
1142,2,set36,alt2,20260910148
1142,2,set38,alt2,20260910148
1142,2,set40,alt2,20260910148
1142,2,set44,alt1,20260910148
1142,2,set45,alt2,20260910148
1142,2,set46,alt1,20260910148
1143,4,set14,alt2,20260910149
1143,4,set15,alt2,20260910149
1143,4,set16,alt1,20260910149
1143,4,set17,alt1,20260910149
1143,4,set20,alt1,20260910149
1143,4,set21,alt1,20260910149
1143,4,set23,alt1,20260910149
1143,4,set26,alt1,20260910149
1143,4,set27,alt2,20260910149
1143,4,set32,alt1,20260910149
1143,4,set34,alt2,20260910149
1143,4,set43,alt1,20260910149
1144,3,set3,alt1,20260910150
1144,3,set4,alt2,20260910150
1144,3,set12,alt1,20260910150
1144,3,set22,alt1,20260910150
1144,3,set24,alt1,20260910150
1144,3,set25,alt1,20260910150
1144,3,set28,alt1,20260910150
1144,3,set29,alt1,20260910150
1144,3,set30,alt2,20260910150
1144,3,set31,alt2,20260910150
1144,3,set39,alt2,20260910150
1144,3,set47,alt2,20260910150
1145,1,set5,alt2,20260910151
1145,1,set6,alt2,20260910151
1145,1,set9,alt2,20260910151
1145,1,set11,alt2,20260910151
1145,1,set18,alt2,20260910151
1145,1,set19,alt2,20260910151
1145,1,set33,alt1,20260910151
1145,1,set35,alt2,20260910151
1145,1,set37,alt1,20260910151
1145,1,set41,alt2,20260910151
1145,1,set42,alt2,20260910151
1145,1,set48,alt2,20260910151
1146,4,set14,alt1,20260910152
1146,4,set15,alt2,20260910152
1146,4,set16,alt1,20260910152
1146,4,set17,alt2,20260910152
1146,4,set20,alt1,20260910152
1146,4,set21,alt1,20260910152
1146,4,set23,alt1,20260910152
1146,4,set26,alt1,20260910152
1146,4,set27,alt1,20260910152
1146,4,set32,alt1,20260910152
1146,4,set34,alt1,20260910152
1146,4,set43,alt1,20260910152
1147,4,set14,alt2,20260910153
1147,4,set15,alt2,20260910153
1147,4,set16,alt1,20260910153
1147,4,set17,alt1,20260910153
1147,4,set20,alt1,20260910153
1147,4,set21,alt1,20260910153
1147,4,set23,alt1,20260910153
1147,4,set26,alt1,20260910153
1147,4,set27,alt2,20260910153
1147,4,set32,alt1,20260910153
1147,4,set34,alt2,20260910153
1147,4,set43,alt1,20260910153
1148,1,set5,alt2,20260910154
1148,1,set6,alt2,20260910154
1148,1,set9,alt2,20260910154
1148,1,set11,alt2,20260910154
1148,1,set18,alt2,20260910154
1148,1,set19,alt2,20260910154
1148,1,set33,alt1,20260910154
1148,1,set35,alt2,20260910154
1148,1,set37,alt1,20260910154
1148,1,set41,alt2,20260910154
1148,1,set42,alt2,20260910154
1148,1,set48,alt2,20260910154
1149,3,set3,alt2,20260910155
1149,3,set4,alt2,20260910155
1149,3,set12,alt1,20260910155
1149,3,set22,alt2,20260910155
1149,3,set24,alt1,20260910155
1149,3,set25,alt1,20260910155
1149,3,set28,alt1,20260910155
1149,3,set29,alt1,20260910155
1149,3,set30,alt2,20260910155
1149,3,set31,alt2,20260910155
1149,3,set39,alt2,20260910155
1149,3,set47,alt2,20260910155
1150,3,set3,alt1,20260910156
1150,3,set4,alt2,20260910156
1150,3,set12,alt1,20260910156
1150,3,set22,alt1,20260910156
1150,3,set24,alt1,20260910156
1150,3,set25,alt1,20260910156
1150,3,set28,alt1,20260910156
1150,3,set29,alt1,20260910156
1150,3,set30,alt2,20260910156
1150,3,set31,alt2,20260910156
1150,3,set39,alt2,20260910156
1150,3,set47,alt2,20260910156
1151,1,set5,alt2,20260910157
1151,1,set6,alt2,20260910157
1151,1,set9,alt2,20260910157
1151,1,set11,alt2,20260910157
1151,1,set18,alt2,20260910157
1151,1,set19,alt2,20260910157
1151,1,set33,alt1,20260910157
1151,1,set35,alt2,20260910157
1151,1,set37,alt1,20260910157
1151,1,set41,alt2,20260910157
1151,1,set42,alt2,20260910157
1151,1,set48,alt2,20260910157
1152,1,set5,alt1,20260910158
1152,1,set6,alt1,20260910158
1152,1,set9,alt1,20260910158
1152,1,set11,alt2,20260910158
1152,1,set18,alt1,20260910158
1152,1,set19,alt1,20260910158
1152,1,set33,alt2,20260910158
1152,1,set35,alt2,20260910158
1152,1,set37,alt1,20260910158
1152,1,set41,alt1,20260910158
1152,1,set42,alt2,20260910158
1152,1,set48,alt2,20260910158
1153,3,set3,alt1,20260910159
1153,3,set4,alt2,20260910159
1153,3,set12,alt1,20260910159
1153,3,set22,alt1,20260910159
1153,3,set24,alt1,20260910159
1153,3,set25,alt1,20260910159
1153,3,set28,alt1,20260910159
1153,3,set29,alt1,20260910159
1153,3,set30,alt2,20260910159
1153,3,set31,alt2,20260910159
1153,3,set39,alt2,20260910159
1153,3,set47,alt2,20260910159
1154,1,set5,alt2,20260910160
1154,1,set6,alt2,20260910160
1154,1,set9,alt2,20260910160
1154,1,set11,alt2,20260910160
1154,1,set18,alt2,20260910160
1154,1,set19,alt2,20260910160
1154,1,set33,alt1,20260910160
1154,1,set35,alt2,20260910160
1154,1,set37,alt1,20260910160
1154,1,set41,alt2,20260910160
1154,1,set42,alt2,20260910160
1154,1,set48,alt2,20260910160
1155,2,set1,alt2,20260910161
1155,2,set2,alt1,20260910161
1155,2,set7,alt1,20260910161
1155,2,set8,alt1,20260910161
1155,2,set10,alt1,20260910161
1155,2,set13,alt1,20260910161
1155,2,set36,alt2,20260910161
1155,2,set38,alt2,20260910161
1155,2,set40,alt2,20260910161
1155,2,set44,alt1,20260910161
1155,2,set45,alt2,20260910161
1155,2,set46,alt1,20260910161
1156,2,set1,alt2,20260910162
1156,2,set2,alt1,20260910162
1156,2,set7,alt1,20260910162
1156,2,set8,alt1,20260910162
1156,2,set10,alt1,20260910162
1156,2,set13,alt1,20260910162
1156,2,set36,alt2,20260910162
1156,2,set38,alt2,20260910162
1156,2,set40,alt2,20260910162
1156,2,set44,alt1,20260910162
1156,2,set45,alt2,20260910162
1156,2,set46,alt1,20260910162
1157,2,set1,alt2,20260910163
1157,2,set2,alt1,20260910163
1157,2,set7,alt1,20260910163
1157,2,set8,alt1,20260910163
1157,2,set10,alt1,20260910163
1157,2,set13,alt1,20260910163
1157,2,set36,alt2,20260910163
1157,2,set38,alt2,20260910163
1157,2,set40,alt2,20260910163
1157,2,set44,alt1,20260910163
1157,2,set45,alt2,20260910163
1157,2,set46,alt1,20260910163
1158,1,set5,alt2,20260910164
1158,1,set6,alt2,20260910164
1158,1,set9,alt2,20260910164
1158,1,set11,alt2,20260910164
1158,1,set18,alt2,20260910164
1158,1,set19,alt2,20260910164
1158,1,set33,alt1,20260910164
1158,1,set35,alt2,20260910164
1158,1,set37,alt1,20260910164
1158,1,set41,alt2,20260910164
1158,1,set42,alt2,20260910164
1158,1,set48,alt2,20260910164
1159,4,set14,alt1,20260910165
1159,4,set15,alt2,20260910165
1159,4,set16,alt2,20260910165
1159,4,set17,alt2,20260910165
1159,4,set20,alt1,20260910165
1159,4,set21,alt1,20260910165
1159,4,set23,alt1,20260910165
1159,4,set26,alt1,20260910165
1159,4,set27,alt1,20260910165
1159,4,set32,alt1,20260910165
1159,4,set34,alt2,20260910165
1159,4,set43,alt2,20260910165
1160,4,set14,alt1,20260910166
1160,4,set15,alt2,20260910166
1160,4,set16,alt2,20260910166
1160,4,set17,alt2,20260910166
1160,4,set20,alt1,20260910166
1160,4,set21,alt1,20260910166
1160,4,set23,alt1,20260910166
1160,4,set26,alt1,20260910166
1160,4,set27,alt1,20260910166
1160,4,set32,alt1,20260910166
1160,4,set34,alt2,20260910166
1160,4,set43,alt2,20260910166
1161,1,set5,alt2,20260910167
1161,1,set6,alt1,20260910167
1161,1,set9,alt2,20260910167
1161,1,set11,alt2,20260910167
1161,1,set18,alt2,20260910167
1161,1,set19,alt2,20260910167
1161,1,set33,alt1,20260910167
1161,1,set35,alt2,20260910167
1161,1,set37,alt1,20260910167
1161,1,set41,alt1,20260910167
1161,1,set42,alt2,20260910167
1161,1,set48,alt2,20260910167
1162,2,set1,alt2,20260910168
1162,2,set2,alt1,20260910168
1162,2,set7,alt2,20260910168
1162,2,set8,alt1,20260910168
1162,2,set10,alt2,20260910168
1162,2,set13,alt1,20260910168
1162,2,set36,alt2,20260910168
1162,2,set38,alt1,20260910168
1162,2,set40,alt2,20260910168
1162,2,set44,alt2,20260910168
1162,2,set45,alt2,20260910168
1162,2,set46,alt2,20260910168
1163,3,set3,alt1,20260910169
1163,3,set4,alt2,20260910169
1163,3,set12,alt1,20260910169
1163,3,set22,alt1,20260910169
1163,3,set24,alt1,20260910169
1163,3,set25,alt1,20260910169
1163,3,set28,alt1,20260910169
1163,3,set29,alt1,20260910169
1163,3,set30,alt2,20260910169
1163,3,set31,alt2,20260910169
1163,3,set39,alt2,20260910169
1163,3,set47,alt2,20260910169
1164,3,set3,alt2,20260910170
1164,3,set4,alt1,20260910170
1164,3,set12,alt1,20260910170
1164,3,set22,alt2,20260910170
1164,3,set24,alt1,20260910170
1164,3,set25,alt2,20260910170
1164,3,set28,alt2,20260910170
1164,3,set29,alt1,20260910170
1164,3,set30,alt2,20260910170
1164,3,set31,alt1,20260910170
1164,3,set39,alt1,20260910170
1164,3,set47,alt2,20260910170
1165,4,set14,alt1,20260910171
1165,4,set15,alt1,20260910171
1165,4,set16,alt1,20260910171
1165,4,set17,alt1,20260910171
1165,4,set20,alt1,20260910171
1165,4,set21,alt1,20260910171
1165,4,set23,alt1,20260910171
1165,4,set26,alt1,20260910171
1165,4,set27,alt1,20260910171
1165,4,set32,alt1,20260910171
1165,4,set34,alt2,20260910171
1165,4,set43,alt1,20260910171
1166,2,set1,alt2,20260910172
1166,2,set2,alt1,20260910172
1166,2,set7,alt1,20260910172
1166,2,set8,alt1,20260910172
1166,2,set10,alt2,20260910172
1166,2,set13,alt1,20260910172
1166,2,set36,alt2,20260910172
1166,2,set38,alt2,20260910172
1166,2,set40,alt2,20260910172
1166,2,set44,alt1,20260910172
1166,2,set45,alt2,20260910172
1166,2,set46,alt1,20260910172
1167,4,set14,alt1,20260910173
1167,4,set15,alt2,20260910173
1167,4,set16,alt1,20260910173
1167,4,set17,alt2,20260910173
1167,4,set20,alt1,20260910173
1167,4,set21,alt1,20260910173
1167,4,set23,alt1,20260910173
1167,4,set26,alt1,20260910173
1167,4,set27,alt1,20260910173
1167,4,set32,alt1,20260910173
1167,4,set34,alt1,20260910173
1167,4,set43,alt1,20260910173
1168,4,set14,alt1,20260910174
1168,4,set15,alt2,20260910174
1168,4,set16,alt2,20260910174
1168,4,set17,alt2,20260910174
1168,4,set20,alt1,20260910174
1168,4,set21,alt1,20260910174
1168,4,set23,alt1,20260910174
1168,4,set26,alt1,20260910174
1168,4,set27,alt1,20260910174
1168,4,set32,alt1,20260910174
1168,4,set34,alt2,20260910174
1168,4,set43,alt2,20260910174
1169,1,set5,alt2,20260910175
1169,1,set6,alt2,20260910175
1169,1,set9,alt2,20260910175
1169,1,set11,alt2,20260910175
1169,1,set18,alt2,20260910175
1169,1,set19,alt2,20260910175
1169,1,set33,alt1,20260910175
1169,1,set35,alt2,20260910175
1169,1,set37,alt1,20260910175
1169,1,set41,alt2,20260910175
1169,1,set42,alt2,20260910175
1169,1,set48,alt2,20260910175
1170,2,set1,alt2,20260910176
1170,2,set2,alt1,20260910176
1170,2,set7,alt2,20260910176
1170,2,set8,alt1,20260910176
1170,2,set10,alt2,20260910176
1170,2,set13,alt1,20260910176
1170,2,set36,alt2,20260910176
1170,2,set38,alt1,20260910176
1170,2,set40,alt2,20260910176
1170,2,set44,alt2,20260910176
1170,2,set45,alt2,20260910176
1170,2,set46,alt2,20260910176
1171,2,set1,alt2,20260910177
1171,2,set2,alt1,20260910177
1171,2,set7,alt1,20260910177
1171,2,set8,alt1,20260910177
1171,2,set10,alt1,20260910177
1171,2,set13,alt1,20260910177
1171,2,set36,alt2,20260910177
1171,2,set38,alt2,20260910177
1171,2,set40,alt2,20260910177
1171,2,set44,alt1,20260910177
1171,2,set45,alt2,20260910177
1171,2,set46,alt1,20260910177
1172,4,set14,alt2,20260910178
1172,4,set15,alt2,20260910178
1172,4,set16,alt1,20260910178
1172,4,set17,alt1,20260910178
1172,4,set20,alt1,20260910178
1172,4,set21,alt1,20260910178
1172,4,set23,alt1,20260910178
1172,4,set26,alt1,20260910178
1172,4,set27,alt2,20260910178
1172,4,set32,alt1,20260910178
1172,4,set34,alt2,20260910178
1172,4,set43,alt1,20260910178
1173,3,set3,alt2,20260910179
1173,3,set4,alt1,20260910179
1173,3,set12,alt1,20260910179
1173,3,set22,alt2,20260910179
1173,3,set24,alt1,20260910179
1173,3,set25,alt2,20260910179
1173,3,set28,alt2,20260910179
1173,3,set29,alt1,20260910179
1173,3,set30,alt2,20260910179
1173,3,set31,alt1,20260910179
1173,3,set39,alt1,20260910179
1173,3,set47,alt2,20260910179
1174,2,set1,alt2,20260910180
1174,2,set2,alt1,20260910180
1174,2,set7,alt1,20260910180
1174,2,set8,alt1,20260910180
1174,2,set10,alt1,20260910180
1174,2,set13,alt1,20260910180
1174,2,set36,alt2,20260910180
1174,2,set38,alt2,20260910180
1174,2,set40,alt2,20260910180
1174,2,set44,alt1,20260910180
1174,2,set45,alt2,20260910180
1174,2,set46,alt1,20260910180
1175,4,set14,alt2,20260910181
1175,4,set15,alt2,20260910181
1175,4,set16,alt1,20260910181
1175,4,set17,alt1,20260910181
1175,4,set20,alt1,20260910181
1175,4,set21,alt1,20260910181
1175,4,set23,alt1,20260910181
1175,4,set26,alt1,20260910181
1175,4,set27,alt2,20260910181
1175,4,set32,alt1,20260910181
1175,4,set34,alt2,20260910181
1175,4,set43,alt1,20260910181
1176,1,set5,alt2,20260910182
1176,1,set6,alt1,20260910182
1176,1,set9,alt2,20260910182
1176,1,set11,alt2,20260910182
1176,1,set18,alt2,20260910182
1176,1,set19,alt2,20260910182
1176,1,set33,alt1,20260910182
1176,1,set35,alt2,20260910182
1176,1,set37,alt1,20260910182
1176,1,set41,alt1,20260910182
1176,1,set42,alt2,20260910182
1176,1,set48,alt2,20260910182
1177,4,set14,alt2,20260910183
1177,4,set15,alt2,20260910183
1177,4,set16,alt1,20260910183
1177,4,set17,alt1,20260910183
1177,4,set20,alt1,20260910183
1177,4,set21,alt1,20260910183
1177,4,set23,alt1,20260910183
1177,4,set26,alt1,20260910183
1177,4,set27,alt2,20260910183
1177,4,set32,alt1,20260910183
1177,4,set34,alt2,20260910183
1177,4,set43,alt1,20260910183
1178,3,set3,alt2,20260910184
1178,3,set4,alt2,20260910184
1178,3,set12,alt1,20260910184
1178,3,set22,alt2,20260910184
1178,3,set24,alt1,20260910184
1178,3,set25,alt1,20260910184
1178,3,set28,alt1,20260910184
1178,3,set29,alt1,20260910184
1178,3,set30,alt2,20260910184
1178,3,set31,alt2,20260910184
1178,3,set39,alt2,20260910184
1178,3,set47,alt2,20260910184
1179,4,set14,alt1,20260910185
1179,4,set15,alt2,20260910185
1179,4,set16,alt2,20260910185
1179,4,set17,alt2,20260910185
1179,4,set20,alt1,20260910185
1179,4,set21,alt1,20260910185
1179,4,set23,alt1,20260910185
1179,4,set26,alt1,20260910185
1179,4,set27,alt1,20260910185
1179,4,set32,alt1,20260910185
1179,4,set34,alt2,20260910185
1179,4,set43,alt2,20260910185
1180,2,set1,alt2,20260910186
1180,2,set2,alt1,20260910186
1180,2,set7,alt1,20260910186
1180,2,set8,alt1,20260910186
1180,2,set10,alt1,20260910186
1180,2,set13,alt1,20260910186
1180,2,set36,alt2,20260910186
1180,2,set38,alt2,20260910186
1180,2,set40,alt2,20260910186
1180,2,set44,alt1,20260910186
1180,2,set45,alt2,20260910186
1180,2,set46,alt1,20260910186
1181,3,set3,alt2,20260910187
1181,3,set4,alt1,20260910187
1181,3,set12,alt1,20260910187
1181,3,set22,alt2,20260910187
1181,3,set24,alt1,20260910187
1181,3,set25,alt2,20260910187
1181,3,set28,alt2,20260910187
1181,3,set29,alt1,20260910187
1181,3,set30,alt1,20260910187
1181,3,set31,alt2,20260910187
1181,3,set39,alt1,20260910187
1181,3,set47,alt1,20260910187
1182,2,set1,alt2,20260910188
1182,2,set2,alt1,20260910188
1182,2,set7,alt1,20260910188
1182,2,set8,alt1,20260910188
1182,2,set10,alt1,20260910188
1182,2,set13,alt1,20260910188
1182,2,set36,alt2,20260910188
1182,2,set38,alt2,20260910188
1182,2,set40,alt2,20260910188
1182,2,set44,alt1,20260910188
1182,2,set45,alt2,20260910188
1182,2,set46,alt1,20260910188
1183,2,set1,alt2,20260910189
1183,2,set2,alt1,20260910189
1183,2,set7,alt2,20260910189
1183,2,set8,alt1,20260910189
1183,2,set10,alt2,20260910189
1183,2,set13,alt1,20260910189
1183,2,set36,alt2,20260910189
1183,2,set38,alt1,20260910189
1183,2,set40,alt2,20260910189
1183,2,set44,alt2,20260910189
1183,2,set45,alt2,20260910189
1183,2,set46,alt2,20260910189
1184,1,set5,alt1,20260910190
1184,1,set6,alt1,20260910190
1184,1,set9,alt1,20260910190
1184,1,set11,alt2,20260910190
1184,1,set18,alt1,20260910190
1184,1,set19,alt1,20260910190
1184,1,set33,alt2,20260910190
1184,1,set35,alt2,20260910190
1184,1,set37,alt1,20260910190
1184,1,set41,alt1,20260910190
1184,1,set42,alt2,20260910190
1184,1,set48,alt2,20260910190
1185,3,set3,alt2,20260910191
1185,3,set4,alt2,20260910191
1185,3,set12,alt1,20260910191
1185,3,set22,alt2,20260910191
1185,3,set24,alt1,20260910191
1185,3,set25,alt1,20260910191
1185,3,set28,alt1,20260910191
1185,3,set29,alt1,20260910191
1185,3,set30,alt2,20260910191
1185,3,set31,alt2,20260910191
1185,3,set39,alt2,20260910191
1185,3,set47,alt2,20260910191
1186,1,set5,alt2,20260910192
1186,1,set6,alt1,20260910192
1186,1,set9,alt2,20260910192
1186,1,set11,alt2,20260910192
1186,1,set18,alt2,20260910192
1186,1,set19,alt2,20260910192
1186,1,set33,alt1,20260910192
1186,1,set35,alt2,20260910192
1186,1,set37,alt1,20260910192
1186,1,set41,alt1,20260910192
1186,1,set42,alt2,20260910192
1186,1,set48,alt2,20260910192
1187,1,set5,alt2,20260910193
1187,1,set6,alt2,20260910193
1187,1,set9,alt2,20260910193
1187,1,set11,alt2,20260910193
1187,1,set18,alt2,20260910193
1187,1,set19,alt2,20260910193
1187,1,set33,alt1,20260910193
1187,1,set35,alt2,20260910193
1187,1,set37,alt1,20260910193
1187,1,set41,alt2,20260910193
1187,1,set42,alt2,20260910193
1187,1,set48,alt2,20260910193
1188,2,set1,alt2,20260910194
1188,2,set2,alt1,20260910194
1188,2,set7,alt2,20260910194
1188,2,set8,alt1,20260910194
1188,2,set10,alt2,20260910194
1188,2,set13,alt1,20260910194
1188,2,set36,alt2,20260910194
1188,2,set38,alt1,20260910194
1188,2,set40,alt2,20260910194
1188,2,set44,alt2,20260910194
1188,2,set45,alt2,20260910194
1188,2,set46,alt2,20260910194
1189,3,set3,alt1,20260910195
1189,3,set4,alt2,20260910195
1189,3,set12,alt1,20260910195
1189,3,set22,alt1,20260910195
1189,3,set24,alt1,20260910195
1189,3,set25,alt1,20260910195
1189,3,set28,alt1,20260910195
1189,3,set29,alt1,20260910195
1189,3,set30,alt2,20260910195
1189,3,set31,alt2,20260910195
1189,3,set39,alt2,20260910195
1189,3,set47,alt2,20260910195
1190,1,set5,alt2,20260910196
1190,1,set6,alt2,20260910196
1190,1,set9,alt2,20260910196
1190,1,set11,alt2,20260910196
1190,1,set18,alt1,20260910196
1190,1,set19,alt2,20260910196
1190,1,set33,alt1,20260910196
1190,1,set35,alt2,20260910196
1190,1,set37,alt1,20260910196
1190,1,set41,alt1,20260910196
1190,1,set42,alt2,20260910196
1190,1,set48,alt2,20260910196
1191,4,set14,alt1,20260910197
1191,4,set15,alt2,20260910197
1191,4,set16,alt2,20260910197
1191,4,set17,alt2,20260910197
1191,4,set20,alt1,20260910197
1191,4,set21,alt1,20260910197
1191,4,set23,alt1,20260910197
1191,4,set26,alt1,20260910197
1191,4,set27,alt1,20260910197
1191,4,set32,alt1,20260910197
1191,4,set34,alt2,20260910197
1191,4,set43,alt2,20260910197
1192,4,set14,alt1,20260910198
1192,4,set15,alt1,20260910198
1192,4,set16,alt1,20260910198
1192,4,set17,alt1,20260910198
1192,4,set20,alt1,20260910198
1192,4,set21,alt1,20260910198
1192,4,set23,alt1,20260910198
1192,4,set26,alt1,20260910198
1192,4,set27,alt1,20260910198
1192,4,set32,alt1,20260910198
1192,4,set34,alt2,20260910198
1192,4,set43,alt1,20260910198
1193,4,set14,alt1,20260910199
1193,4,set15,alt2,20260910199
1193,4,set16,alt1,20260910199
1193,4,set17,alt2,20260910199
1193,4,set20,alt1,20260910199
1193,4,set21,alt1,20260910199
1193,4,set23,alt1,20260910199
1193,4,set26,alt1,20260910199
1193,4,set27,alt1,20260910199
1193,4,set32,alt1,20260910199
1193,4,set34,alt1,20260910199
1193,4,set43,alt1,20260910199
1194,2,set1,alt2,20260910200
1194,2,set2,alt1,20260910200
1194,2,set7,alt1,20260910200
1194,2,set8,alt1,20260910200
1194,2,set10,alt2,20260910200
1194,2,set13,alt1,20260910200
1194,2,set36,alt2,20260910200
1194,2,set38,alt2,20260910200
1194,2,set40,alt2,20260910200
1194,2,set44,alt1,20260910200
1194,2,set45,alt2,20260910200
1194,2,set46,alt1,20260910200
1195,2,set1,alt2,20260910201
1195,2,set2,alt1,20260910201
1195,2,set7,alt1,20260910201
1195,2,set8,alt1,20260910201
1195,2,set10,alt2,20260910201
1195,2,set13,alt1,20260910201
1195,2,set36,alt2,20260910201
1195,2,set38,alt2,20260910201
1195,2,set40,alt2,20260910201
1195,2,set44,alt1,20260910201
1195,2,set45,alt2,20260910201
1195,2,set46,alt1,20260910201
1196,2,set1,alt2,20260910202
1196,2,set2,alt1,20260910202
1196,2,set7,alt1,20260910202
1196,2,set8,alt1,20260910202
1196,2,set10,alt1,20260910202
1196,2,set13,alt1,20260910202
1196,2,set36,alt2,20260910202
1196,2,set38,alt2,20260910202
1196,2,set40,alt2,20260910202
1196,2,set44,alt1,20260910202
1196,2,set45,alt2,20260910202
1196,2,set46,alt1,20260910202
1197,1,set5,alt2,20260910203
1197,1,set6,alt1,20260910203
1197,1,set9,alt2,20260910203
1197,1,set11,alt2,20260910203
1197,1,set18,alt2,20260910203
1197,1,set19,alt2,20260910203
1197,1,set33,alt1,20260910203
1197,1,set35,alt2,20260910203
1197,1,set37,alt1,20260910203
